Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
ZE1 0AA,Yes,60.153223,-1.141595,447759,1141280,HU477412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",,,"","","Lerwick North - 02","Very remote small town",,2,,S01012396
ZE1 0AB,Yes,60.152964,-1.140323,447830,1141252,HU478412,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",18,8,"","","Lerwick North - 02","Very remote small town",,2,,S01012396
ZE1 0AD,Yes,60.153223,-1.141595,447759,1141280,HU477412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1992-10-01,,"","",,,"","","Lerwick North - 02","Very remote small town",,2,,S01012396
ZE1 0AE,Yes,60.152654,-1.140998,447793,1141217,HU477412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",10,5,"","","Lerwick North - 02","Very remote small town",,3,,S01012396
ZE1 0AF,Yes,60.152354,-1.137746,447974,1141186,HU479411,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",20,12,"","","Lerwick North - 03","Very remote small town",,3,,S01012397
ZE1 0AG,Yes,60.152394,-1.139672,447867,1141189,HU478411,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",35,14,"","","Lerwick North - 03","Very remote small town",,4,,S01012397
ZE1 0AH,Yes,60.151337,-1.137304,448000,1141073,HU480410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",11,5,"","","Lerwick North - 03","Very remote small town",,5,,S01012397
ZE1 0AJ,Yes,60.153014,-1.141223,447780,1141257,HU477412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1993-05-01,,"","",,,"","","Lerwick North - 02","Very remote small town",,2,,S01012396
ZE1 0AL,Yes,60.152373,-1.140555,447818,1141186,HU478411,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",15,10,"","","Lerwick North - 03","Very remote small town",,5,,S01012397
ZE1 0AN,Yes,60.152598,-1.137883,447966,1141213,HU479412,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",23,13,"","","Lerwick North - 03","Very remote small town",,2,,S01012397
ZE1 0AP,Yes,60.151962,-1.136819,448026,1141143,HU480411,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",24,21,"","","Lerwick North - 03","Very remote small town",,3,,S01012397
ZE1 0AQ,Yes,60.151509,-1.140361,447830,1141090,HU478410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",28,12,"","","Lerwick North - 03","Very remote small town",,8,,S01012397
ZE1 0AR,Yes,60.151161,-1.140713,447811,1141051,HU478410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",22,8,"","","Lerwick North - 02","Very remote small town",,10,,S01012396
ZE1 0AS,Yes,60.150546,-1.140008,447851,1140983,HU478409,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",10,7,"","","Lerwick North - 03","Very remote small town",,11,,S01012397
ZE1 0AT,Yes,60.150646,-1.142887,447691,1140992,HU476409,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",68,32,"","","Lerwick North - 02","Very remote small town",,9,,S01012396
ZE1 0AU,Yes,60.152323,-1.138449,447935,1141182,HU479411,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",10,8,"","","Lerwick North - 03","Very remote small town",,4,,S01012397
ZE1 0AW,Yes,60.151935,-1.138171,447951,1141139,HU479411,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",6,2,"","","Lerwick North - 03","Very remote small town",,4,,S01012397
ZE1 0AX,Yes,60.149505,-1.140071,447849,1140867,HU478408,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",28,9,"","","Lerwick North - 03","Very remote small town",,16,,S01012397
ZE1 0AZ,Yes,60.154907,-1.147874,447408,1141463,HU474414,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1996-06-01,,"","",8,5,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0BA,Yes,60.151015,-1.137601,447984,1141037,HU479410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",27,11,"","","Lerwick North - 03","Very remote small town",,6,,S01012397
ZE1 0BB,Yes,60.149781,-1.134229,448173,1140902,HU481409,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",73,41,"","","Lerwick North - 03","Very remote small town",,3,,S01012397
ZE1 0BD,Yes,60.153065,-1.14214,447729,1141262,HU477412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",1,1,"","","Lerwick North - 02","Very remote small town",,2,,S01012396
ZE1 0BE,Yes,60.151828,-1.142496,447711,1141124,HU477411,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1993-08-01,,"","",14,6,"","","Lerwick North - 02","Very remote small town",,5,,S01012396
ZE1 0BF,Yes,60.152674,-1.141394,447771,1141219,HU477412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",22,7,"","","Lerwick North - 02","Very remote small town",,3,,S01012396
ZE1 0BG,Yes,60.151881,-1.135417,448104,1141135,HU481411,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",12,9,"","","Lerwick North - 03","Very remote small town",,2,,S01012397
ZE1 0BH,Yes,60.150857,-1.136758,448031,1141020,HU480410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",7,2,"","","Lerwick North - 03","Very remote small town",,5,,S01012397
ZE1 0BJ,Yes,60.152639,-1.142944,447685,1141214,HU476412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",23,16,"","","Lerwick North - 02","Very remote small town",,3,,S01012396
ZE1 0BL,Yes,60.15245,-1.142876,447689,1141193,HU476411,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",29,14,"","","Lerwick North - 02","Very remote small town",,3,,S01012396
ZE1 0BN,Yes,60.151944,-1.143646,447647,1141136,HU476411,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",14,9,"","","Lerwick North - 02","Very remote small town",,4,,S01012396
ZE1 0BP,Yes,60.151828,-1.14237,447718,1141124,HU477411,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",8,8,"","","Lerwick North - 02","Very remote small town",,5,,S01012396
ZE1 0BQ,Yes,60.150744,-1.144146,447621,1141002,HU476410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",58,27,"","","Lerwick North - 02","Very remote small town",,6,,S01012396
ZE1 0BR,Yes,60.151787,-1.144443,447603,1141118,HU476411,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",34,9,"","","Lerwick North - 02","Very remote small town",,4,,S01012396
ZE1 0BS,Yes,60.152189,-1.144108,447621,1141163,HU476411,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",9,5,"","","Lerwick North - 02","Very remote small town",,3,,S01012396
ZE1 0BT,Yes,60.151617,-1.145834,447526,1141098,HU475410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",9,3,"","","Lerwick North - 02","Very remote small town",,3,,S01012396
ZE1 0BU,Yes,60.151496,-1.142541,447709,1141087,HU477410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",4,2,"","","Lerwick North - 02","Very remote small town",,6,,S01012396
ZE1 0BW,Yes,60.151419,-1.143083,447679,1141078,HU476410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",22,10,"","","Lerwick North - 02","Very remote small town",,6,,S01012396
ZE1 0BX,Yes,60.151007,-1.145976,447519,1141030,HU475410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",38,21,"","","Lerwick North - 02","Very remote small town",,4,,S01012396
ZE1 0BY,Yes,60.15241,-1.142193,447727,1141189,HU477411,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",20,11,"","","Lerwick North - 02","Very remote small town",,3,,S01012396
ZE1 0BZ,Yes,60.152221,-1.142144,447730,1141168,HU477411,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",18,10,"","","Lerwick North - 02","Very remote small town",,4,,S01012396
ZE1 0DA,Yes,60.152048,-1.147264,447446,1141145,HU474411,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",8,4,"","","Lerwick North - 02","Very remote small town",,1,,S01012396
ZE1 0DB,Yes,60.150382,-1.146586,447486,1140960,HU474409,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",25,10,"","","Lerwick North - 02","Very remote small town",,2,,S01012396
ZE1 0DD,Yes,60.151114,-1.148675,447369,1141040,HU473410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",27,12,"","","Lerwick North - 01","Very remote small town",,1,,S01012395
ZE1 0DE,Yes,60.158123,-1.155123,447001,1141816,HU470418,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1994-02-01,,"","",3,1,"","","Lerwick North - 06","Very remote small town",,2,,S01012400
ZE1 0DG,Yes,60.169165,-1.168878,446222,1143036,HU462430,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1995-12-01,,"","",0,0,"","","Lerwick North - 07","Very remote small town",,32,,S01012401
ZE1 0DH,Yes,60.145455,-1.172519,446053,1140393,HU460403,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1995-12-01,,"","",27,10,"","","Lerwick South - 03","Very remote small town",,22,,S01012393
ZE1 0DJ,Yes,60.151195,-1.147304,447445,1141050,HU474410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",48,21,"","","Lerwick North - 02","Very remote small town",,2,,S01012396
ZE1 0DL,Yes,60.153405,-1.14323,447668,1141299,HU476412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",10,5,"","","Lerwick North - 02","Very remote small town",,1,,S01012396
ZE1 0DP,Yes,60.153678,-1.143907,447630,1141329,HU476413,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",9,7,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0DQ,Yes,60.153525,-1.143875,447632,1141312,HU476413,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",6,4,"","","Lerwick North - 02","Very remote small town",,1,,S01012396
ZE1 0DR,Yes,60.153237,-1.145144,447562,1141279,HU475412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",2,2,"","","Lerwick North - 02","Very remote small town",,1,,S01012396
ZE1 0DS,Yes,60.153452,-1.143589,447648,1141304,HU476413,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",0,0,"","","Lerwick North - 02","Very remote small town",,1,,S01012396
ZE1 0DT,Yes,60.152922,-1.144936,447574,1141244,HU475412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",20,9,"","","Lerwick North - 02","Very remote small town",,2,,S01012396
ZE1 0DU,Yes,60.149652,-1.141923,447746,1140882,HU477408,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1996-06-01,,"","",38,19,"","","Lerwick North - 03","Very remote small town",,12,,S01012397
ZE1 0DW,Yes,60.153553,-1.145315,447552,1141314,HU475413,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1981-07-01,,"","",13,12,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0DX,Yes,60.152546,-1.145089,447566,1141202,HU475412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",14,8,"","","Lerwick North - 02","Very remote small town",,2,,S01012396
ZE1 0EA,Yes,60.152702,-1.144239,447613,1141220,HU476412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",18,4,"","","Lerwick North - 02","Very remote small town",,2,,S01012396
ZE1 0EB,Yes,60.152932,-1.143801,447637,1141246,HU476412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",19,8,"","","Lerwick North - 02","Very remote small town",,2,,S01012396
ZE1 0ED,Yes,60.152804,-1.146181,447505,1141230,HU475412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",10,3,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0EE,Yes,60.149861,-1.139522,447879,1140907,HU478409,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1999-06-01,,"","",19,6,"","","Lerwick North - 03","Very remote small town",,14,,S01012397
ZE1 0EF,Yes,60.144635,-1.169155,446241,1140304,HU462403,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",2006-09-01,,"","",9,5,"","","Lerwick South - 03","Very remote small town",,20,,S01012393
ZE1 0EG,Yes,60.153692,-1.14596,447516,1141329,HU475413,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",12,5,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0EH,Yes,60.153223,-1.141595,447759,1141280,HU477412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",2000-06-01,,"","",,,"","","Lerwick North - 02","Very remote small town",,2,,S01012396
ZE1 0EJ,Yes,60.152557,-1.145449,447546,1141203,HU475412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",36,14,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0EL,Yes,60.153309,-1.146565,447483,1141286,HU474412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",2,1,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0EN,Yes,60.153358,-1.14714,447451,1141291,HU474412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",43,22,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0EP,Yes,60.152418,-1.147524,447431,1141186,HU474411,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",14,5,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0EQ,Yes,60.152906,-1.148034,447402,1141240,HU474412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",21,9,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0ER,Yes,60.155678,-1.150538,447259,1141547,HU472415,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",91,45,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0ES,Yes,60.156215,-1.148813,447354,1141608,HU473416,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",68,35,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0ET,Yes,60.153197,-1.150026,447291,1141271,HU472412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",32,19,"","","Lerwick North - 01","Very remote small town",,1,,S01012395
ZE1 0EU,Yes,60.154907,-1.147874,447408,1141463,HU474414,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1992-05-01,,"","",18,17,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0EW,Yes,60.156338,-1.149747,447302,1141621,HU473416,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",7,6,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0EX,Yes,60.154125,-1.143625,447645,1141379,HU476413,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",5,4,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0EY,Yes,60.144503,-1.175262,445902,1140285,HU459402,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1995-12-01,,"","",15,5,"","","Lerwick South - 02","Very remote small town",,37,,S01012392
ZE1 0EZ,Yes,60.154119,-1.14404,447622,1141378,HU476413,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1996-06-01,,"","",2,1,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0FB,Yes,60.164027,-1.164323,446482,1142467,HU464424,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1993-02-01,,"","",19,8,"","","Lerwick North - 07","Very remote small town",,26,,S01012401
ZE1 0FD,Yes,60.151896,-1.141828,447748,1141132,HU477411,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",2010-05-01,,"","",0,0,"","","Lerwick North - 02","Very remote small town",,5,,S01012396
ZE1 0FE,Yes,60.152978,-1.142502,447709,1141252,HU477412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",2016-05-01,,"","",,,"","","Lerwick North - 02","Very remote small town",,2,,S01012396
ZE1 0FL,Yes,60.152344,-1.140232,447836,1141183,HU478411,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1996-12-01,,"","",9,7,"","","Lerwick North - 03","Very remote small town",,5,,S01012397
ZE1 0FN,Yes,60.152584,-1.139955,447851,1141210,HU478412,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",2001-06-01,,"","",4,1,"","","Lerwick North - 03","Very remote small town",,3,,S01012397
ZE1 0GA,Yes,60.149523,-1.172471,446050,1140846,HU460408,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",18,7,"","","Lerwick South - 03","Very remote small town",,42,,S01012393
ZE1 0GB,Yes,60.150161,-1.171158,446122,1140918,HU461409,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",27,11,"","","Lerwick South - 03","Very remote small town",,37,,S01012393
ZE1 0GD,Yes,60.14968,-1.168829,446252,1140866,HU462408,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",13,6,"","","Lerwick South - 03","Very remote small town",,13,,S01012393
ZE1 0GE,Yes,60.148471,-1.172299,446061,1140729,HU460407,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",6,3,"","","Lerwick South - 03","Very remote small town",,31,,S01012393
ZE1 0GF,Yes,60.146561,-1.162713,446596,1140523,HU465405,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",27,10,"","","Lerwick South - 04","Very remote small town",,9,,S01012394
ZE1 0GG,Yes,60.152825,-1.14247,447711,1141235,HU477412,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",2,2,"","","Lerwick North - 02","Very remote small town",,2,,S01012396
ZE1 0GH,Yes,60.152498,-1.141885,447744,1141199,HU477411,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1994-05-01,,"","",3,2,"","","Lerwick North - 02","Very remote small town",,3,,S01012396
ZE1 0GJ,Yes,60.152182,-1.142992,447683,1141163,HU476411,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1996-12-01,,"","",3,3,"","","Lerwick North - 02","Very remote small town",,4,,S01012396
ZE1 0GN,Yes,60.152063,-1.144129,447620,1141149,HU476411,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1996-12-01,,"","",8,6,"","","Lerwick North - 02","Very remote small town",,3,,S01012396
ZE1 0GQ,Yes,60.151093,-1.145451,447548,1141040,HU475410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1996-12-01,,"","",13,8,"","","Lerwick North - 02","Very remote small town",,4,,S01012396
ZE1 0GR,Yes,60.149568,-1.13735,448000,1140876,HU480408,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",2016-09-01,,"","",,,"","","Lerwick North - 03","Very remote small town",,,,S01012397
ZE1 0GS,Yes,60.15901,-1.176196,445830,1141900,HU458419,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",2015-10-01,,"","",,,"","","Lerwick North - 07","Very remote small town",,89,,S01012401
ZE1 0GT,Yes,60.158419,-1.174932,445901,1141835,HU459418,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",2013-07-01,,"","",,,"","","Central Shetland - 01","Very remote rural area",,89,,S01012402
ZE1 0GU,Yes,60.158585,-1.175684,445859,1141853,HU458418,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",2013-08-01,,"","",,,"","","Central Shetland - 01","Very remote rural area",,85,,S01012402
ZE1 0GY,Yes,60.150951,-1.152623,447150,1141019,HU471410,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",2010-11-01,,"","",14,7,"","","Lerwick North - 01","Very remote small town",,1,,S01012395
ZE1 0GZ,Yes,60.156302,-1.145586,447533,1141620,HU475416,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",2010-03-01,,"","",2,1,"","","Lerwick North - 06","Very remote small town",,1,,S01012400
ZE1 0HA,Yes,60.154354,-1.145601,447535,1141403,HU475414,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",6,2,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0HB,Yes,60.154286,-1.146233,447500,1141395,HU475413,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",0,0,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0HD,Yes,60.154956,-1.147062,447453,1141469,HU474414,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",0,0,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0HE,Yes,60.154448,-1.144986,447569,1141414,HU475414,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1983-06-01,,"","",20,10,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0HF,Yes,60.156994,-1.145586,447532,1141697,HU475416,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1996-12-01,,"","",,,"","","Lerwick North - 06","Very remote small town",,1,,S01012400
ZE1 0HG,Yes,60.153912,-1.155105,447008,1141347,HU470413,"","Shetland Islands","Lerwick South", S12000027,S13002778,Scotland,S99999999,"Orkney and Shetland",1997-06-01,,"","",38,19,"","","Lerwick North - 01","Very remote small town",,1,,S01012395
ZE1 0HH,Yes,60.161526,-1.170674,446133,1142184,HU461421,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1997-12-01,,"","",46,37,"","","Lerwick North - 07","Very remote small town",,58,,S01012401
ZE1 0HJ,Yes,60.156449,-1.151635,447197,1141632,HU471416,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",87,43,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0HL,Yes,60.155869,-1.153578,447090,1141566,HU470415,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",65,35,"","","Lerwick North - 04","Very remote small town",,1,,S01012398
ZE1 0HN,Yes,60.15514,-1.156154,446948,1141483,HU469414,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",67,34,"","","Lerwick North - 05","Very remote small town",,2,,S01012399
ZE1 0HP,Yes,60.155641,-1.157384,446879,1141538,HU468415,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",40,20,"","","Lerwick North - 05","Very remote small town",,5,,S01012399
ZE1 0HQ,Yes,60.156278,-1.157314,446882,1141609,HU468416,"","Shetland Islands","Lerwick North", S12000027,S13002777,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",84,34,"","","Lerwick North - 06","Very remote small town",,5,,S01012400
