Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
HS1 2BN,Yes,58.208065,-6.386025,142455,932752,NB424327,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",0,0,"","","Stornoway West - 04","Very remote small town",,8,,S01009041
HS1 2BQ,Yes,58.208111,-6.387564,142365,932763,NB423327,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,6,,S01009041
HS1 2BS,Yes,58.207535,-6.385227,142498,932690,NB424326,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",0,0,"","","Stornoway West - 04","Very remote small town",,6,,S01009041
HS1 2BT,Yes,58.206791,-6.384624,142528,932605,NB425326,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",0,0,"","","Stornoway West - 04","Very remote small town",,5,,S01009041
HS1 2BW,Yes,58.209151,-6.378747,142890,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2DA,Yes,58.208688,-6.388027,142342,932829,NB423328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",1,1,"","","Stornoway West - 04","Very remote small town",,7,,S01009041
HS1 2DB,Yes,58.208188,-6.387931,142344,932773,NB423327,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",3,0,"","","Stornoway West - 04","Very remote small town",,6,,S01009041
HS1 2DD,Yes,58.209485,-6.388398,142326,932919,NB423329,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",17,7,"","","Stornoway West - 04","Very remote small town",,7,,S01009041
HS1 2DF,Yes,58.209507,-6.389049,142288,932924,NB422329,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",0,0,"","","Stornoway West - 04","Very remote small town",,6,,S01009041
HS1 2DG,Yes,58.210434,-6.388533,142325,933025,NB423330,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",0,0,"","","Stornoway West - 04","Very remote small town",,7,,S01009041
HS1 2DH,Yes,58.209988,-6.387898,142359,932973,NB423329,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",9,5,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2DJ,Yes,58.214104,-6.385373,142537,933421,NB425334,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",7,6,"","","Stornoway West - 03","Very remote small town",,7,,S01009040
HS1 2DL,Yes,58.210103,-6.383244,142633,932968,NB426329,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2008-06-01,,"","",32,22,"","","Stornoway West - 04","Very remote small town",,17,,S01009041
HS1 2DP,Yes,58.208275,-6.386698,142417,932778,NB424327,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",0,0,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2DR,Yes,58.20953,-6.38762,142372,932921,NB423329,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",18,12,"","","Stornoway West - 04","Very remote small town",,10,,S01009041
HS1 2DS,Yes,58.210669,-6.387965,142360,933049,NB423330,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",14,6,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2DT,Yes,58.211377,-6.388291,142346,933129,NB423331,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",2,1,"","","Stornoway West - 04","Very remote small town",,8,,S01009041
HS1 2DU,Yes,58.212291,-6.38762,142392,933228,NB423332,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",23,15,"","","Stornoway West - 03","Very remote small town",,10,,S01009040
HS1 2DX,Yes,58.213361,-6.386321,142476,933342,NB424333,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",13,11,"","","Stornoway West - 04","Very remote small town",,7,,S01009041
HS1 2DY,Yes,58.213094,-6.387788,142388,933318,NB423333,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2008-09-01,,"","",30,0,"","","Stornoway West - 03","Very remote small town",,11,,S01009040
HS1 2DZ,Yes,58.214424,-6.385737,142518,933458,NB425334,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",24,13,"","","Stornoway West - 03","Very remote small town",,6,,S01009040
HS1 2EB,Yes,58.213098,-6.38743,142409,933317,NB424333,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2008-09-01,,"","",0,0,"","","Stornoway West - 03","Very remote small town",,10,,S01009040
HS1 2ED,Yes,58.210837,-6.388565,142326,933070,NB423330,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2011-05-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,7,,S01009041
HS1 2EG,Yes,58.21732,-6.384424,142616,933775,NB426337,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",32,19,"","","Stornoway West - 03","Very remote small town",,8,,S01009040
HS1 2EH,Yes,58.217691,-6.386703,142485,933825,NB424338,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",9,6,"","","Stornoway West - 03","Very remote small town",,9,,S01009040
HS1 2EJ,Yes,58.218344,-6.387602,142437,933901,NB424339,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",26,11,"","","Stornoway West - 02","Very remote small town",,11,,S01009039
HS1 2EP,Yes,58.220265,-6.396583,141924,934149,NB419341,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",15,4,"","","Stornoway West - 01","Very remote small town",,36,,S01009038
HS1 2EU,Yes,58.219769,-6.387198,142471,934058,NB424340,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",0,0,"","","Stornoway West - 02","Very remote small town",,14,,S01009039
HS1 2EW,Yes,58.219771,-6.392124,142182,934077,NB421340,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",6,2,"","","Stornoway West - 02","Very remote small town",,25,,S01009039
HS1 2EX,Yes,58.218849,-6.387545,142444,933957,NB424339,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",16,8,"","","Stornoway West - 02","Very remote small town",,12,,S01009039
HS1 2EY,Yes,58.218672,-6.385631,142555,933930,NB425339,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",38,18,"","","Stornoway West - 03","Very remote small town",,11,,S01009040
HS1 2EZ,Yes,58.218767,-6.38629,142517,933943,NB425339,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",18,12,"","","Stornoway West - 02","Very remote small town",,11,,S01009039
HS1 2FA,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2FB,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2FD,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2FE,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2FF,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2FG,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2FH,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2FJ,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2FL,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2FP,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2FQ,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2FR,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GA,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GB,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GD,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GE,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GF,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GG,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GH,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GJ,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GL,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GN,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GP,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GQ,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GR,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GS,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GT,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GU,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GW,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GY,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2GZ,Yes,58.209146,-6.3789,142881,932845,NB428328,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",2005-03-01,,"","",,,"","","Stornoway West - 04","Very remote small town",,9,,S01009041
HS1 2HA,Yes,58.218352,-6.387108,142466,933900,NB424339,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",54,25,"","","Stornoway West - 02","Very remote small town",,11,,S01009039
HS1 2HB,Yes,58.217969,-6.386209,142516,933854,NB425338,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",9,6,"","","Stornoway West - 03","Very remote small town",,9,,S01009040
HS1 2HD,Yes,58.217604,-6.385584,142550,933811,NB425338,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",7,4,"","","Stornoway West - 03","Very remote small town",,8,,S01009040
HS1 2HE,Yes,58.217935,-6.384057,142642,933842,NB426338,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",69,34,"","","Stornoway West - 03","Very remote small town",,10,,S01009040
HS1 2HF,Yes,58.217493,-6.38148,142790,933783,NB427337,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",56,22,"","","Stornoway West - 03","Very remote small town",,12,,S01009040
HS1 2HG,Yes,58.218206,-6.384534,142616,933874,NB426338,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",14,8,"","","Stornoway West - 03","Very remote small town",,10,,S01009040
HS1 2HH,Yes,58.218547,-6.382207,142755,933903,NB427339,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",25,8,"","","Stornoway West - 03","Very remote small town",,11,,S01009040
HS1 2HJ,Yes,58.217764,-6.380133,142871,933808,NB428338,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",60,24,"","","Stornoway East - 03","Very remote small town",,15,,S01009044
HS1 2HL,Yes,58.217316,-6.382958,142702,933769,NB427337,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",8,7,"","","Stornoway West - 03","Very remote small town",,10,,S01009040
HS1 2HN,Yes,58.216756,-6.381219,142800,933700,NB428337,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",39,20,"","","Stornoway West - 03","Very remote small town",,12,,S01009040
HS1 2HP,Yes,58.215484,-6.381846,142754,933561,NB427335,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",56,35,"","","Stornoway East - 03","Very remote small town",,13,,S01009044
HS1 2HQ,Yes,58.218175,-6.383098,142700,933865,NB427338,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",105,52,"","","Stornoway West - 03","Very remote small town",,11,,S01009040
HS1 2HR,Yes,58.216159,-6.379986,142868,933629,NB428336,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",25,12,"","","Stornoway East - 03","Very remote small town",,15,,S01009044
HS1 2HT,Yes,58.214991,-6.383643,142645,933513,NB426335,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",12,8,"","","Stornoway West - 03","Very remote small town",,9,,S01009040
HS1 2HU,Yes,58.21622,-6.383726,142649,933650,NB426336,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",1996-06-01,,"","",,,"","","Stornoway West - 03","Very remote small town",,8,,S01009040
HS1 2HY,Yes,58.216252,-6.382265,142735,933648,NB427336,"","Eilean Siar","Steòrnabhagh a Tuath", S12000013,S13002606,Scotland,S99999999,"Na h-Eileanan an Iar",2011-08-01,,"","",,,"","","Stornoway West - 03","Very remote small town",,9,,S01009040
HS1 2JA,Yes,58.2096,-6.385328,142507,932920,NB425329,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",29,15,"","","Stornoway West - 04","Very remote small town",,15,,S01009041
HS1 2JB,Yes,58.209781,-6.386339,142449,932944,NB424329,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",27,25,"","","Stornoway West - 04","Very remote small town",,14,,S01009041
HS1 2JD,Yes,58.210305,-6.386506,142443,933003,NB424330,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",1,1,"","","Stornoway West - 04","Very remote small town",,14,,S01009041
HS1 2JE,Yes,58.210487,-6.385404,142509,933019,NB425330,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",15,9,"","","Stornoway West - 04","Very remote small town",,16,,S01009041
HS1 2JF,Yes,58.209617,-6.384036,142583,932917,NB425329,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",14,5,"","","Stornoway West - 04","Very remote small town",,16,,S01009041
HS1 2JG,Yes,58.210835,-6.386265,142461,933061,NB424330,"","Eilean Siar","Steòrnabhagh a Deas", S12000013,S13002605,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",26,16,"","","Stornoway West - 04","Very remote small town",,14,,S01009041
