Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
ML9 1HG,Yes,55.734051,-3.970011,276396,650719,NS763507,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",46,18,"","","Larkhall Central, Raploch, Millheugh and Burnhead - 01","Other urban area",,110,,S01012660
ML9 1HH,Yes,55.732847,-3.969456,276427,650584,NS764505,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",8,4,"","","Strutherhill - 05","Other urban area",,118,,S01012675
ML9 1HJ,Yes,55.731759,-3.968334,276494,650461,NS764504,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",58,24,"","","Strutherhill - 05","Other urban area",,125,,S01012675
ML9 1HL,Yes,55.730246,-3.96966,276406,650295,NS764502,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",49,21,"","","Strutherhill - 05","Other urban area",,130,,S01012675
ML9 1HN,Yes,55.73152,-3.970902,276332,650439,NS763504,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",93,46,"","","Strutherhill - 05","Other urban area",,129,,S01012675
ML9 1HP,Yes,55.731296,-3.971417,276299,650415,NS762504,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",29,15,"","","Strutherhill - 05","Other urban area",,130,,S01012675
ML9 1HQ,Yes,55.743296,-3.974667,276133,651756,NS761517,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1990-02-01,,"","",99,58,"","","Merryton and Meadowhill - 03","Other urban area",,106,,S01012658
ML9 1HR,Yes,55.731137,-3.972969,276201,650400,NS762504,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",65,30,"","","Strutherhill - 05","Other urban area",,129,,S01012675
ML9 1HS,Yes,55.730874,-3.973673,276156,650372,NS761503,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",28,12,"","","Strutherhill - 05","Other urban area",,129,,S01012675
ML9 1HT,Yes,55.730488,-3.971408,276297,650325,NS762503,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",93,42,"","","Strutherhill - 05","Other urban area",,130,,S01012675
ML9 1HU,Yes,55.730058,-3.967978,276511,650271,NS765502,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",69,26,"","","Hareleeshill - 01","Other urban area",,130,,S01012665
ML9 1HW,Yes,55.731196,-3.970392,276363,650402,NS763504,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",26,14,"","","Strutherhill - 05","Other urban area",,129,,S01012675
ML9 1HX,Yes,55.733585,-3.968824,276469,650665,NS764506,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",41,13,"","","Larkhall Central, Raploch, Millheugh and Burnhead - 01","Other urban area",,113,,S01012660
ML9 1HZ,Yes,55.736633,-3.972068,276275,651010,NS762510,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",2014-10-01,,"","",,,"","","Larkhall Central, Raploch, Millheugh and Burnhead - 01","Other urban area",,108,,S01012660
ML9 1JG,Yes,55.729563,-3.969116,276438,650218,NS764502,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",29,21,"","","Strutherhill - 05","Other urban area",,131,,S01012675
ML9 1JH,Yes,55.7281,-3.97065,276337,650058,NS763500,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",7,4,"","","Strutherhill - 04","Other urban area",,138,,S01012674
ML9 1JJ,Yes,55.728945,-3.969005,276443,650149,NS764501,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",14,10,"","","Strutherhill - 05","Other urban area",,134,,S01012675
ML9 1JL,Yes,55.729901,-3.970996,276321,650259,NS763502,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",73,31,"","","Strutherhill - 05","Other urban area",,131,,S01012675
ML9 1JN,Yes,55.729819,-3.972744,276211,650253,NS762502,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",145,52,"","","Strutherhill - 04","Other urban area",,132,,S01012674
ML9 1JP,Yes,55.728898,-3.971933,276259,650149,NS762501,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",132,46,"","","Strutherhill - 04","Other urban area",,133,,S01012674
ML9 1JQ,Yes,55.72868,-3.969804,276392,650121,NS763501,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",26,17,"","","Strutherhill - 04","Other urban area",,135,,S01012674
ML9 1JR,Yes,55.728401,-3.973771,276142,650097,NS761500,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",23,8,"","","Strutherhill - 04","Other urban area",,136,,S01012674
ML9 1JS,Yes,55.727709,-3.974899,276069,650022,NS760500,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",42,19,"","","Strutherhill - 04","Other urban area",,138,,S01012674
ML9 1JT,Yes,55.7286,-3.974816,276077,650121,NS760501,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",48,22,"","","Strutherhill - 03","Other urban area",,136,,S01012673
ML9 1JU,Yes,55.727673,-3.973193,276176,650015,NS761500,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",28,12,"","","Strutherhill - 04","Other urban area",,137,,S01012674
ML9 1JW,Yes,55.728318,-3.969945,276382,650081,NS763500,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",14,13,"","","Strutherhill - 04","Other urban area",,137,,S01012674
ML9 1JX,Yes,55.727011,-3.975246,276045,649945,NS760499,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",86,36,"","","Strutherhill - 03","Other urban area",,140,,S01012673
ML9 1JY,Yes,55.727364,-3.976235,275984,649986,NS759499,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",96,41,"","","Strutherhill - 03","Other urban area",,138,,S01012673
ML9 1JZ,Yes,55.726072,-3.976074,275990,649842,NS759498,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",69,34,"","","Strutherhill - 03","Other urban area",,137,,S01012673
ML9 1LA,Yes,55.72794,-3.977283,275920,650052,NS759500,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",72,32,"","","Strutherhill - 03","Other urban area",,133,,S01012673
ML9 1LB,Yes,55.727567,-3.977009,275936,650010,NS759500,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",100,45,"","","Strutherhill - 03","Other urban area",,136,,S01012673
ML9 1LD,Yes,55.729422,-3.976801,275955,650216,NS759502,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",28,10,"","","Strutherhill - 03","Other urban area",,130,,S01012673
ML9 1LE,Yes,55.728938,-3.974435,276102,650158,NS761501,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",75,27,"","","Strutherhill - 04","Other urban area",,134,,S01012674
ML9 1LF,Yes,55.727998,-3.971457,276286,650048,NS762500,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",90,42,"","","Strutherhill - 04","Other urban area",,137,,S01012674
ML9 1LP,Yes,55.727383,-3.966092,276621,649970,NS766499,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",22,14,"","","Hareleeshill - 01","Other urban area",,143,,S01012665
ML9 1LR,Yes,55.727605,-3.966803,276577,649996,NS765499,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",45,22,"","","Hareleeshill - 01","Other urban area",,141,,S01012665
ML9 1LS,Yes,55.728348,-3.968672,276462,650082,NS764500,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",41,22,"","","Strutherhill - 05","Other urban area",,137,,S01012675
ML9 1LT,Yes,55.727554,-3.968282,276484,649993,NS764499,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",18,9,"","","Strutherhill - 05","Other urban area",,140,,S01012675
ML9 1LU,Yes,55.727673,-3.967619,276526,650005,NS765500,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",34,12,"","","Strutherhill - 05","Other urban area",,140,,S01012675
ML9 1LX,Yes,55.727153,-3.967545,276529,649947,NS765499,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",13,6,"","","Strutherhill - 05","Other urban area",,142,,S01012675
ML9 1NA,Yes,55.726707,-3.967284,276544,649897,NS765498,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",35,18,"","","Strutherhill - 02","Other urban area",,144,,S01012672
ML9 1NB,Yes,55.726224,-3.967737,276514,649844,NS765498,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",18,10,"","","Strutherhill - 02","Other urban area",,144,,S01012672
ML9 1NE,Yes,55.725846,-3.969438,276406,649805,NS764498,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",9,8,"","","Strutherhill - 02","Other urban area",,143,,S01012672
ML9 1NF,Yes,55.72636,-3.970483,276342,649864,NS763498,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",7,4,"","","Strutherhill - 02","Other urban area",,142,,S01012672
ML9 1NG,Yes,55.72607,-3.970612,276333,649832,NS763498,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",20,8,"","","Strutherhill - 02","Other urban area",,142,,S01012672
ML9 1NH,Yes,55.725843,-3.971858,276254,649809,NS762498,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",52,23,"","","Strutherhill - 02","Other urban area",,140,,S01012672
ML9 1NL,Yes,55.726485,-3.971652,276269,649880,NS762498,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",16,6,"","","Strutherhill - 02","Other urban area",,139,,S01012672
ML9 1NP,Yes,55.726129,-3.972558,276211,649842,NS762498,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",2004-07-01,,"","",26,12,"","","Strutherhill - 02","Other urban area",,140,,S01012672
ML9 1NQ,Yes,55.725895,-3.970874,276316,649813,NS763498,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",35,13,"","","Strutherhill - 02","Other urban area",,141,,S01012672
ML9 1NR,Yes,55.72542,-3.972458,276215,649763,NS762497,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",2004-02-01,,"","",29,16,"","","Strutherhill - 02","Other urban area",,140,,S01012672
ML9 1NT,Yes,55.736471,-3.986571,275364,651018,NS753510,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1991-11-01,,"","",127,42,"","","Larkhall Central, Raploch, Millheugh and Burnhead - 02","Other urban area",,74,,S01012661
ML9 1NU,Yes,55.736895,-3.987628,275299,651067,NS752510,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1991-11-01,,"","",34,13,"","","Larkhall Central, Raploch, Millheugh and Burnhead - 02","Other urban area",,70,,S01012661
ML9 1NX,Yes,55.725584,-3.96616,276611,649770,NS766497,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",10,4,"","","Hareleeshill - 01","Other urban area",,143,,S01012665
ML9 1NY,Yes,55.723958,-3.96498,276680,649587,NS766495,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",74,33,"","","Strutherhill - 01","Other urban area",,138,,S01012671
ML9 1NZ,Yes,55.724007,-3.965285,276661,649593,NS766495,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",17,8,"","","Strutherhill - 01","Other urban area",,138,,S01012671
ML9 1PA,Yes,55.722751,-3.964633,276698,649452,NS766494,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",22,8,"","","Strutherhill - 01","Other urban area",,138,,S01012671
ML9 1PB,Yes,55.722333,-3.966013,276610,649408,NS766494,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",2,1,"","","Strutherhill - 01","Other urban area",,135,,S01012671
ML9 1PD,Yes,55.7232,-3.965228,276662,649503,NS766495,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",71,34,"","","Strutherhill - 01","Other urban area",,137,,S01012671
ML9 1PE,Yes,55.723662,-3.966653,276574,649557,NS765495,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",17,8,"","","Strutherhill - 01","Other urban area",,138,,S01012671
ML9 1PF,Yes,55.723886,-3.967842,276500,649584,NS765495,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",55,28,"","","Strutherhill - 01","Other urban area",,140,,S01012671
ML9 1PG,Yes,55.722974,-3.966953,276553,649481,NS765494,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",61,28,"","","Strutherhill - 01","Other urban area",,137,,S01012671
ML9 1PH,Yes,55.724393,-3.967008,276554,649639,NS765496,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",19,8,"","","Strutherhill - 01","Other urban area",,140,,S01012671
ML9 1PJ,Yes,55.725063,-3.96615,276610,649712,NS766497,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",58,25,"","","Strutherhill - 01","Other urban area",,142,,S01012671
ML9 1PL,Yes,55.726009,-3.967137,276551,649819,NS765498,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",12,4,"","","Strutherhill - 02","Other urban area",,144,,S01012672
ML9 1PN,Yes,55.725716,-3.96803,276494,649788,NS764497,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",71,29,"","","Strutherhill - 02","Other urban area",,143,,S01012672
ML9 1PP,Yes,55.724859,-3.969914,276373,649696,NS763496,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",15,8,"","","Strutherhill - 01","Other urban area",,142,,S01012671
ML9 1PQ,Yes,55.722764,-3.966624,276573,649457,NS765494,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",31,16,"","","Strutherhill - 01","Other urban area",,136,,S01012671
ML9 1PR,Yes,55.72508,-3.96846,276465,649718,NS764497,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",25,12,"","","Strutherhill - 01","Other urban area",,142,,S01012671
ML9 1PS,Yes,55.724713,-3.967263,276539,649675,NS765496,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",47,16,"","","Strutherhill - 01","Other urban area",,141,,S01012671
ML9 1PT,Yes,55.725218,-3.967687,276514,649732,NS765497,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",20,8,"","","Strutherhill - 01","Other urban area",,143,,S01012671
ML9 1PU,Yes,55.724334,-3.969569,276393,649637,NS763496,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",85,32,"","","Strutherhill - 01","Other urban area",,141,,S01012671
ML9 1PW,Yes,55.725394,-3.97018,276358,649756,NS763497,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",78,34,"","","Strutherhill - 01","Other urban area",,142,,S01012671
ML9 1PX,Yes,55.724625,-3.970475,276337,649671,NS763496,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",33,16,"","","Strutherhill - 02","Other urban area",,141,,S01012672
ML9 1PY,Yes,55.723814,-3.968412,276464,649577,NS764495,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",71,35,"","","Strutherhill - 01","Other urban area",,140,,S01012671
ML9 1PZ,Yes,55.723388,-3.96976,276378,649532,NS763495,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",43,18,"","","Strutherhill - 02","Other urban area",,138,,S01012672
ML9 1QA,Yes,55.724233,-3.971379,276279,649629,NS762496,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",18,9,"","","Strutherhill - 02","Other urban area",,139,,S01012672
ML9 1QB,Yes,55.725191,-3.973291,276162,649739,NS761497,"","South Lanarkshire","Larkhall", S12000029,S13002806,Scotland,S99999999,"Lanark and Hamilton East",2004-01-01,,"","",30,16,"","","Strutherhill - 02","Other urban area",,139,,S01012672
