Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
HU13 0PN,Yes,53.725352,-0.443531,502793,426563,TA027265,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",112,39,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,23,,E01013007
HU13 0PP,Yes,53.725789,-0.441924,502898,426614,TA028266,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",15,6,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,20,,E01013007
HU13 0PQ,Yes,53.722788,-0.438549,503128,426285,TA031262,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",,,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,12,,E01013007
HU13 0PR,Yes,53.725702,-0.441396,502933,426605,TA029266,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",30,9,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,18,,E01013007
HU13 0PS,Yes,53.7259,-0.444224,502746,426623,TA027266,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",77,29,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,24,,E01013007
HU13 0PT,Yes,53.725069,-0.446649,502588,426527,TA025265,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",74,32,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,32,,E01013007
HU13 0PU,Yes,53.725499,-0.447285,502545,426574,TA025265,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",27,10,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,32,,E01013007
HU13 0PW,Yes,53.719455,-0.458844,501797,425885,TA017258,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1998-12-01,,"Hessle","",,,"","","East Riding of Yorkshire 036A","Urban city and town",Yorkshire and The Humber,24,,E01013005
HU13 0PX,Yes,53.726049,-0.448068,502492,426634,TA024266,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",42,24,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036A","Urban city and town",Yorkshire and The Humber,34,,E01013005
HU13 0PY,Yes,53.726493,-0.447627,502520,426684,TA025266,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",34,19,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036D","Urban city and town",Yorkshire and The Humber,33,,E01013012
HU13 0PZ,Yes,53.726214,-0.444136,502751,426658,TA027266,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",82,29,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,24,,E01013007
HU13 0QA,Yes,53.726644,-0.442695,502845,426708,TA028267,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",36,12,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,21,,E01013007
HU13 0QB,Yes,53.726681,-0.442042,502888,426713,TA028267,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",30,12,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,19,,E01013007
HU13 0QD,Yes,53.727259,-0.440914,502961,426779,TA029267,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",71,26,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,17,,E01013007
HU13 0QE,Yes,53.726494,-0.441473,502926,426693,TA029266,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",30,10,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,18,,E01013007
HU13 0QF,Yes,53.719667,-0.457881,501860,425910,TA018259,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",2002-06-01,,"Hessle","",,,"","","East Riding of Yorkshire 036A","Urban city and town",Yorkshire and The Humber,22,,E01013005
HU13 0QG,Yes,53.726339,-0.440615,502983,426677,TA029266,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",52,30,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,16,,E01013007
HU13 0QH,Yes,53.725773,-0.439954,503028,426615,TA030266,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",49,24,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,15,,E01013007
HU13 0QJ,Yes,53.725408,-0.439543,503056,426575,TA030265,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",67,28,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,15,,E01013007
HU13 0QL,Yes,53.726436,-0.439096,503083,426690,TA030266,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",98,45,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036C","Urban city and town",Yorkshire and The Humber,14,,E01013011
HU13 0QN,Yes,53.721167,-0.437624,503193,426106,TA031261,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1983-07-01,,"Hessle","",33,31,"Kingston upon Hull","Hessle","East Riding of Yorkshire 034B","Urban city and town",Yorkshire and The Humber,9,,E01013009
HU13 0QP,Yes,53.729413,-0.44752,502520,427009,TA025270,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",2015-10-01,,"Hessle","",,,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036C","Urban city and town",Yorkshire and The Humber,28,,E01013011
HU13 0QQ,Yes,53.729699,-0.446766,502569,427042,TA025270,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",2016-03-01,,"Hessle","",,,"","","East Riding of Yorkshire 036C","Urban city and town",Yorkshire and The Humber,26,,E01013011
HU13 0QR,Yes,53.729702,-0.447661,502510,427041,TA025270,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",2016-05-01,,"Hessle","",,,"","","East Riding of Yorkshire 036C","Urban city and town",Yorkshire and The Humber,28,,E01013011
HU13 0QT,Yes,53.729283,-0.448646,502446,426993,TA024269,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",2016-01-01,,"Hessle","",,,"","","East Riding of Yorkshire 036D","Urban city and town",Yorkshire and The Humber,30,,E01013012
HU13 0RA,Yes,53.723377,-0.436844,503239,426353,TA032263,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",2005-06-01,,"Hessle","",11,7,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,10,,E01013007
HU13 0RB,Yes,53.723911,-0.435036,503357,426415,TA033264,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",,,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036C","Urban city and town",Yorkshire and The Humber,7,,E01013011
HU13 0RD,Yes,53.722918,-0.436771,503245,426302,TA032263,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",15,7,"Kingston upon Hull","Hessle","East Riding of Yorkshire 034B","Urban city and town",Yorkshire and The Humber,9,,E01013009
HU13 0RE,Yes,53.723089,-0.43684,503240,426321,TA032263,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",13,7,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,9,,E01013007
HU13 0RG,Yes,53.722521,-0.438756,503115,426255,TA031262,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",17,11,"Kingston upon Hull","Hessle","East Riding of Yorkshire 034B","Urban city and town",Yorkshire and The Humber,13,,E01013009
HU13 0RH,Yes,53.721682,-0.439196,503088,426161,TA030261,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",49,15,"Kingston upon Hull","Hessle","East Riding of Yorkshire 034B","Urban city and town",Yorkshire and The Humber,13,,E01013009
HU13 0RL,Yes,53.720831,-0.441546,502935,426063,TA029260,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",48,17,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036A","Urban city and town",Yorkshire and The Humber,18,,E01013005
HU13 0RN,Yes,53.720398,-0.445533,502673,426009,TA026260,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",39,16,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036A","Urban city and town",Yorkshire and The Humber,29,,E01013005
HU13 0RP,Yes,53.721244,-0.441455,502940,426109,TA029261,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",61,27,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036A","Urban city and town",Yorkshire and The Humber,18,,E01013005
HU13 0RQ,Yes,53.723273,-0.436439,503266,426342,TA032263,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",2005-01-01,,"Hessle","",10,8,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,9,,E01013007
HU13 0RR,Yes,53.721806,-0.437721,503185,426177,TA031261,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",56,25,"Kingston upon Hull","Hessle","East Riding of Yorkshire 034B","Urban city and town",Yorkshire and The Humber,10,,E01013009
HU13 0RS,Yes,53.722669,-0.437719,503183,426273,TA031262,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",5,4,"Kingston upon Hull","Hessle","East Riding of Yorkshire 034B","Urban city and town",Yorkshire and The Humber,11,,E01013009
HU13 0RT,Yes,53.722566,-0.436708,503250,426263,TA032262,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",59,37,"Kingston upon Hull","Hessle","East Riding of Yorkshire 034B","Urban city and town",Yorkshire and The Humber,10,,E01013009
HU13 0RU,Yes,53.723622,-0.43773,503180,426379,TA031263,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",32,2,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,10,,E01013007
HU13 0RW,Yes,53.720737,-0.446066,502637,426046,TA026260,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",62,26,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036A","Urban city and town",Yorkshire and The Humber,30,,E01013005
HU13 0RX,Yes,53.724036,-0.437714,503180,426425,TA031264,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",,,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,11,,E01013007
HU13 0RZ,Yes,53.724105,-0.438227,503146,426432,TA031264,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",19,8,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,12,,E01013007
HU13 0SA,Yes,53.723152,-0.438187,503151,426326,TA031263,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",,,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,11,,E01013007
HU13 0SB,Yes,53.723493,-0.438189,503150,426364,TA031263,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",16,6,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,11,,E01013007
HU13 0SD,Yes,53.723267,-0.439455,503067,426337,TA030263,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",56,21,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,14,,E01013007
HU13 0SE,Yes,53.723789,-0.439466,503065,426395,TA030263,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",89,34,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,14,,E01013007
HU13 0SF,Yes,53.724334,-0.438567,503123,426457,TA031264,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1998-12-01,,"Hessle","",10,6,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,12,,E01013007
HU13 0SG,Yes,53.725249,-0.438397,503132,426559,TA031265,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",36,17,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,13,,E01013007
HU13 0SH,Yes,53.726078,-0.437896,503163,426652,TA031266,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",39,14,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,13,,E01013007
HU13 0SJ,Yes,53.725943,-0.437174,503211,426638,TA032266,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",20,6,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036C","Urban city and town",Yorkshire and The Humber,12,,E01013011
HU13 0SL,Yes,53.724499,-0.43947,503063,426474,TA030264,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",49,35,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,14,,E01013007
HU13 0SP,Yes,53.724304,-0.436916,503232,426456,TA032264,"East Riding of Yorkshire","East Riding of Yorkshire","Hessle", E06000011,E05001698,England,E11000008,"Kingston upon Hull West and Hessle",1980-01-01,,"Hessle","",31,14,"Kingston upon Hull","Hessle","East Riding of Yorkshire 036B","Urban city and town",Yorkshire and The Humber,10,,E01013007
