Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DD4 6AN,Yes,56.466678,-2.9584,341047,730916,NO410309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",7,3,"","","Docks and Wellgate - 03","Large urban area",,27,,S01007709
DD4 6AT,Yes,56.465067,-2.961118,340877,730739,NO408307,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1995-12-01,,"","",0,0,"","","Docks and Wellgate - 03","Large urban area",,11,,S01007709
DD4 6AY,Yes,56.465513,-2.957981,341071,730786,NO410307,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",33,0,"","","Docks and Wellgate - 03","Large urban area",,13,,S01007709
DD4 6BA,Yes,56.470022,-2.947706,341711,731279,NO417312,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",2009-08-01,,"","",0,0,"","","Baxter Park - 02","Large urban area",,56,,S01007734
DD4 6BD,Yes,56.466651,-2.954974,341258,730910,NO412309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",25,17,"","","Docks and Wellgate - 03","Large urban area",,20,,S01007709
DD4 6BE,Yes,56.466568,-2.954031,341316,730900,NO413309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",20,12,"","","Docks and Wellgate - 03","Large urban area",,19,,S01007709
DD4 6BG,Yes,56.466752,-2.955788,341208,730922,NO412309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",31,17,"","","Docks and Wellgate - 03","Large urban area",,24,,S01007709
DD4 6BH,Yes,56.466984,-2.953733,341335,730946,NO413309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",19,15,"","","Docks and Wellgate - 03","Large urban area",,26,,S01007709
DD4 6BN,Yes,56.467319,-2.953352,341359,730983,NO413309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",68,24,"","","Docks and Wellgate - 02","Large urban area",,32,,S01007708
DD4 6BP,Yes,56.466823,-2.961714,340843,730935,NO408309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1987-01-01,,"","",63,26,"","","Docks and Wellgate - 05","Large urban area",,32,,S01007711
DD4 6BQ,Yes,56.467198,-2.955053,341254,730971,NO412309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",50,35,"","","Stobswell - 07","Large urban area",,29,,S01007732
DD4 6BR,Yes,56.466441,-2.963555,340729,730894,NO407308,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1987-01-01,,"","",62,50,"","","Docks and Wellgate - 05","Large urban area",,31,,S01007711
DD4 6BS,Yes,56.466007,-2.962732,340779,730845,NO407308,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1986-10-01,,"","",96,82,"","","Docks and Wellgate - 03","Large urban area",,23,,S01007709
DD4 6BU,Yes,56.465641,-2.962399,340799,730804,NO407308,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-07-01,,"","",0,0,"","","Docks and Wellgate - 03","Large urban area",,20,,S01007709
DD4 6BW,Yes,56.467451,-2.961909,340832,731005,NO408310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1987-01-01,,"","",118,70,"","","Docks and Wellgate - 05","Large urban area",,40,,S01007711
DD4 6BY,Yes,56.465869,-2.961966,340826,730829,NO408308,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",23,15,"","","Docks and Wellgate - 03","Large urban area",,20,,S01007709
DD4 6DG,Yes,56.467039,-2.958198,341060,730956,NO410309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",17,10,"","","Docks and Wellgate - 03","Large urban area",,31,,S01007709
DD4 6DL,Yes,56.467472,-2.959215,340998,731005,NO409310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",1,1,"","","Docks and Wellgate - 03","Large urban area",,38,,S01007709
DD4 6DN,Yes,56.466713,-2.959699,340967,730921,NO409309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",38,21,"","","Docks and Wellgate - 03","Large urban area",,30,,S01007709
DD4 6DP,Yes,56.466771,-2.960317,340929,730928,NO409309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1986-01-01,,"","",106,35,"","","Docks and Wellgate - 03","Large urban area",,31,,S01007709
DD4 6DQ,Yes,56.467707,-2.957809,341085,731030,NO410310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",27,14,"","","Docks and Wellgate - 03","Large urban area",,39,,S01007709
DD4 6DR,Yes,56.46721,-2.960539,340916,730977,NO409309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",0,0,"","","Stobswell - 02","Large urban area",,36,,S01007727
DD4 6DT,Yes,56.467507,-2.959248,340996,731009,NO409310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",26,16,"","","Stobswell - 02","Large urban area",,39,,S01007727
DD4 6EA,Yes,56.467881,-2.960881,340896,731052,NO408310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",0,0,"","","Stobswell - 02","Large urban area",,44,,S01007727
DD4 6EB,Yes,56.467651,-2.960421,340924,731026,NO409310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",29,14,"","","Stobswell - 02","Large urban area",,41,,S01007727
DD4 6ED,Yes,56.468154,-2.958112,341067,731080,NO410310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",2007-09-01,,"","",55,40,"","","Stobswell - 02","Large urban area",,44,,S01007727
DD4 6EH,Yes,56.467284,-2.957847,341082,730983,NO410309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",17,8,"","","Stobswell - 07","Large urban area",,33,,S01007732
DD4 6EJ,Yes,56.467492,-2.957706,341091,731006,NO410310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",35,19,"","","Stobswell - 07","Large urban area",,36,,S01007732
DD4 6EL,Yes,56.467873,-2.957261,341119,731048,NO411310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",26,14,"","","Stobswell - 07","Large urban area",,40,,S01007732
DD4 6EN,Yes,56.467959,-2.955397,341234,731056,NO412310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",2009-02-01,,"","",59,26,"","","Stobswell - 07","Large urban area",,40,,S01007732
DD4 6EP,Yes,56.468308,-2.956753,341151,731096,NO411310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",78,44,"","","Stobswell - 07","Large urban area",,45,,S01007732
DD4 6EQ,Yes,56.46899,-2.95453,341289,731170,NO412311,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",2009-04-01,,"","",78,42,"","","Stobswell - 07","Large urban area",,52,,S01007732
DD4 6ER,Yes,56.468471,-2.955377,341236,731113,NO412311,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",27,15,"","","Stobswell - 07","Large urban area",,47,,S01007732
DD4 6ES,Yes,56.46823,-2.955241,341244,731086,NO412310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",18,17,"","","Stobswell - 07","Large urban area",,44,,S01007732
DD4 6ET,Yes,56.469241,-2.955721,341216,731199,NO412311,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",0,0,"","","Stobswell - 07","Large urban area",,53,,S01007732
DD4 6EW,Yes,56.467988,-2.957491,341105,731061,NO411310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",23,12,"","","Stobswell - 07","Large urban area",,42,,S01007732
DD4 6EY,Yes,56.469804,-2.953804,341335,731260,NO413312,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1996-06-01,,"","",0,0,"","","Stobswell - 06","Large urban area",,56,,S01007731
DD4 6EZ,Yes,56.468316,-2.952224,341430,731093,NO414310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",39,25,"","","Stobswell - 06","Large urban area",,48,,S01007731
DD4 6HB,Yes,56.467994,-2.952054,341440,731057,NO414310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",43,20,"","","Docks and Wellgate - 02","Large urban area",,43,,S01007708
DD4 6HD,Yes,56.469045,-2.948542,341658,731171,NO416311,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",2000-06-01,,"","",25,13,"","","Craigie and  Craigiebank - 01","Large urban area",,51,,S01007737
DD4 6HE,Yes,56.467816,-2.950589,341530,731036,NO415310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",58,33,"","","Docks and Wellgate - 02","Large urban area",,40,,S01007708
DD4 6HF,Yes,56.468069,-2.950482,341537,731064,NO415310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",8,8,"","","Docks and Wellgate - 02","Large urban area",,44,,S01007708
DD4 6HG,Yes,56.467989,-2.951567,341470,731056,NO414310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",49,22,"","","Stobswell - 06","Large urban area",,43,,S01007731
DD4 6HJ,Yes,56.468571,-2.951744,341460,731121,NO414311,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",58,33,"","","Stobswell - 06","Large urban area",,50,,S01007731
DD4 6HL,Yes,56.468309,-2.950731,341522,731091,NO415310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",57,42,"","","Docks and Wellgate - 02","Large urban area",,48,,S01007708
DD4 6HN,Yes,56.468305,-2.951283,341488,731091,NO414310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",28,24,"","","Stobswell - 06","Large urban area",,48,,S01007731
DD4 6HP,Yes,56.468429,-2.950361,341545,731104,NO415311,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",52,33,"","","Docks and Wellgate - 02","Large urban area",,48,,S01007708
DD4 6HR,Yes,56.468728,-2.950044,341565,731137,NO415311,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",30,13,"","","Docks and Wellgate - 02","Large urban area",,50,,S01007708
DD4 6HS,Yes,56.469003,-2.94932,341610,731167,NO416311,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",70,42,"","","Craigie and  Craigiebank - 01","Large urban area",,52,,S01007737
DD4 6HT,Yes,56.468585,-2.948725,341646,731120,NO416311,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1993-08-01,,"","",76,39,"","","Craigie and  Craigiebank - 01","Large urban area",,47,,S01007737
DD4 6HW,Yes,56.468633,-2.950707,341524,731127,NO415311,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",20,17,"","","Docks and Wellgate - 02","Large urban area",,50,,S01007708
DD4 6HX,Yes,56.469441,-2.947205,341741,731214,NO417312,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",47,31,"","","Craigie and  Craigiebank - 01","Large urban area",,53,,S01007737
DD4 6HY,Yes,56.46894,-2.946949,341756,731158,NO417311,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",69,40,"","","Craigie and  Craigiebank - 01","Large urban area",,48,,S01007737
DD4 6HZ,Yes,56.467767,-2.946433,341786,731027,NO417310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",67,37,"","","Craigie and  Craigiebank - 01","Large urban area",,33,,S01007737
DD4 6JA,Yes,56.468015,-2.948094,341684,731056,NO416310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",29,23,"","","Craigie and  Craigiebank - 01","Large urban area",,38,,S01007737
DD4 6JB,Yes,56.4673,-2.946388,341788,730975,NO417309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",28,15,"","","Craigie and  Craigiebank - 01","Large urban area",,26,,S01007737
DD4 6JD,Yes,56.467317,-2.947768,341703,730978,NO417309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",20,9,"","","Craigie and  Craigiebank - 01","Large urban area",,26,,S01007737
DD4 6JE,Yes,56.46675,-2.946667,341770,730914,NO417309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",0,0,"","","Docks and Wellgate - 02","Large urban area",,15,,S01007708
DD4 6JF,Yes,56.467793,-2.948981,341629,731032,NO416310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",35,10,"","","Docks and Wellgate - 02","Large urban area",,36,,S01007708
DD4 6JG,Yes,56.467165,-2.950037,341563,730963,NO415309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",74,35,"","","Docks and Wellgate - 02","Large urban area",,26,,S01007708
DD4 6JH,Yes,56.467404,-2.951634,341465,730991,NO414309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",47,12,"","","Docks and Wellgate - 02","Large urban area",,33,,S01007708
DD4 6JJ,Yes,56.467038,-2.948946,341630,730948,NO416309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1979-02-01,,"","",33,20,"","","Docks and Wellgate - 02","Large urban area",,22,,S01007708
DD4 6JL,Yes,56.466752,-2.951179,341492,730918,NO414309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",27,21,"","","Docks and Wellgate - 02","Large urban area",,20,,S01007708
DD4 6JN,Yes,56.466948,-2.951395,341479,730940,NO414309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",31,23,"","","Docks and Wellgate - 02","Large urban area",,24,,S01007708
DD4 6JP,Yes,56.46652,-2.950995,341503,730892,NO415308,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",0,0,"","","Docks and Wellgate - 02","Large urban area",,16,,S01007708
DD4 6JR,Yes,56.466567,-2.953025,341378,730899,NO413308,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1992-10-01,,"","",24,11,"","","Docks and Wellgate - 03","Large urban area",,20,,S01007709
DD4 6JS,Yes,56.466655,-2.952085,341436,730908,NO414309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",32,26,"","","Docks and Wellgate - 02","Large urban area",,20,,S01007708
DD4 6JT,Yes,56.469324,-2.946114,341808,731200,NO418312,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",16,8,"","","Craigie and  Craigiebank - 01","Large urban area",,51,,S01007737
DD4 6JU,Yes,56.468153,-2.945371,341852,731069,NO418310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",37,28,"","","Craigie and  Craigiebank - 01","Large urban area",,37,,S01007737
DD4 6JW,Yes,56.466846,-2.951766,341456,730929,NO414309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",29,20,"","","Docks and Wellgate - 02","Large urban area",,23,,S01007708
DD4 6JX,Yes,56.467825,-2.944697,341893,731032,NO418310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",16,5,"","","Craigie and  Craigiebank - 01","Large urban area",,31,,S01007737
DD4 6JY,Yes,56.467474,-2.944867,341882,730993,NO418309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",6,2,"","","Craigie and  Craigiebank - 01","Large urban area",,25,,S01007737
DD4 6JZ,Yes,56.467126,-2.944453,341907,730954,NO419309,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",23,13,"","","Craigie and  Craigiebank - 01","Large urban area",,19,,S01007737
DD4 6LA,Yes,56.468099,-2.941847,342069,731060,NO420310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",4,2,"","","Craigie and  Craigiebank - 01","Large urban area",,31,,S01007737
DD4 6LB,Yes,56.468003,-2.939037,342242,731047,NO422310,"","Dundee City","East End", S12000042,S13002551,Scotland,S99999999,"Dundee East",1980-01-01,,"","",12,6,"","","Craigie and  Craigiebank - 01","Large urban area",,21,,S01007737
DD4 6LD,Yes,56.468821,-2.936623,342392,731136,NO423311,"","Dundee City","East End", S12000042,S13002551,Scotland,S99999999,"Dundee East",1980-01-01,,"","",30,9,"","","Craigie and  Craigiebank - 01","Large urban area",,30,,S01007737
DD4 6LE,Yes,56.467964,-2.943045,341995,731046,NO419310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",22,15,"","","Craigie and  Craigiebank - 01","Large urban area",,30,,S01007737
DD4 6LF,Yes,56.468232,-2.943198,341986,731076,NO419310,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",25,14,"","","Craigie and  Craigiebank - 01","Large urban area",,36,,S01007737
DD4 6LG,Yes,56.468851,-2.942126,342053,731144,NO420311,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",34,23,"","","Craigie and  Craigiebank - 01","Large urban area",,41,,S01007737
DD4 6LH,Yes,56.469249,-2.945301,341858,731191,NO418311,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",34,25,"","","Baxter Park - 02","Large urban area",,49,,S01007734
DD4 6LJ,Yes,56.469226,-2.943677,341958,731187,NO419311,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",47,28,"","","Craigie and  Craigiebank - 01","Large urban area",,46,,S01007737
DD4 6LL,Yes,56.469897,-2.942801,342013,731261,NO420312,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",30,19,"","","Craigie and  Craigiebank - 01","Large urban area",,49,,S01007737
DD4 6LN,Yes,56.470427,-2.942879,342009,731320,NO420313,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",6,2,"","","Craigie and  Craigiebank - 01","Large urban area",,51,,S01007737
DD4 6LP,Yes,56.470023,-2.945125,341870,731277,NO418312,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",24,12,"","","Baxter Park - 02","Large urban area",,53,,S01007734
DD4 6LQ,Yes,56.468905,-2.943263,341983,731151,NO419311,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",49,31,"","","Craigie and  Craigiebank - 01","Large urban area",,44,,S01007737
DD4 6LR,Yes,56.470303,-2.946122,341809,731309,NO418313,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",20,7,"","","Baxter Park - 02","Large urban area",,56,,S01007734
DD4 6LS,Yes,56.472662,-2.954898,341272,731579,NO412315,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",66,46,"","","Stobswell - 05","Large urban area",,69,,S01007730
DD4 6LT,Yes,56.47183,-2.954455,341298,731486,NO412314,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",62,39,"","","Stobswell - 05","Large urban area",,65,,S01007730
DD4 6LU,Yes,56.471443,-2.954494,341295,731443,NO412314,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",53,30,"","","Stobswell - 05","Large urban area",,63,,S01007730
DD4 6LX,Yes,56.471553,-2.955406,341239,731456,NO412314,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",12,6,"","","Stobswell - 04","Large urban area",,63,,S01007729
DD4 6LY,Yes,56.470989,-2.9551,341257,731393,NO412313,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",18,14,"","","Stobswell - 06","Large urban area",,61,,S01007731
DD4 6LZ,Yes,56.470299,-2.95367,341344,731315,NO413313,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",67,35,"","","Stobswell - 06","Large urban area",,59,,S01007731
DD4 6NA,Yes,56.470963,-2.953898,341331,731389,NO413313,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",80,34,"","","Stobswell - 06","Large urban area",,60,,S01007731
