Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SP1 1PE,Yes,51.070681,-1.774102,415924,130174,SU159301,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",111,50,"Salisbury","","Wiltshire 057C","Urban city and town",South West,59,,E01032012
SP1 1PF,Yes,51.070837,-1.775871,415800,130191,SU158301,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",53,29,"Salisbury","","Wiltshire 057C","Urban city and town",South West,51,,E01032012
SP1 1PG,Yes,51.070835,-1.774758,415878,130191,SU158301,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",50,25,"Salisbury","","Wiltshire 057C","Urban city and town",South West,56,,E01032012
SP1 1PH,Yes,51.071441,-1.776953,415724,130258,SU157302,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",35,14,"Salisbury","","Wiltshire 057C","Urban city and town",South West,48,,E01032012
SP1 1PJ,Yes,51.072205,-1.77635,415766,130343,SU157303,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",69,25,"Salisbury","","Wiltshire 057C","Urban city and town",South West,50,,E01032012
SP1 1PL,Yes,51.072328,-1.77485,415871,130357,SU158303,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",33,12,"Salisbury","","Wiltshire 057C","Urban city and town",South West,55,,E01032012
SP1 1PN,Yes,51.072595,-1.773893,415938,130387,SU159303,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",63,29,"Salisbury","","Wiltshire 057C","Urban city and town",South West,61,,E01032012
SP1 1PP,Yes,51.073516,-1.775787,415805,130489,SU158304,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",22,10,"Salisbury","","Wiltshire 057B","Urban city and town",South West,51,,E01032011
SP1 1PQ,Yes,51.071861,-1.775452,415829,130305,SU158303,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",61,27,"Salisbury","","Wiltshire 057C","Urban city and town",South West,53,,E01032012
SP1 1PR,Yes,51.073325,-1.774574,415890,130468,SU158304,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",21,10,"Salisbury","","Wiltshire 057B","Urban city and town",South West,54,,E01032011
SP1 1PS,Yes,51.073476,-1.773646,415955,130485,SU159304,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",30,10,"Salisbury","","Wiltshire 057B","Urban city and town",South West,57,,E01032011
SP1 1PT,Yes,51.069705,-1.771809,416085,130066,SU160300,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",9,3,"Salisbury","","Wiltshire 057C","Urban city and town",South West,71,,E01032012
SP1 1PU,Yes,51.073052,-1.772735,416019,130438,SU160304,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",20,14,"Salisbury","","Wiltshire 057B","Urban city and town",South West,66,,E01032011
SP1 1PW,Yes,51.073003,-1.775404,415832,130432,SU158304,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",27,12,"Salisbury","","Wiltshire 057C","Urban city and town",South West,52,,E01032012
SP1 1PX,Yes,51.06934,-1.773523,415965,130025,SU159300,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",91,32,"Salisbury","","Wiltshire 057C","Urban city and town",South West,56,,E01032012
SP1 1PY,Yes,51.067766,-1.773531,415965,129850,SU159298,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",52,24,"Salisbury","","Wiltshire 057C","Urban city and town",South West,54,,E01032012
SP1 1PZ,Yes,51.070304,-1.779313,415559,130131,SU155301,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",29,13,"Salisbury","","Wiltshire 057C","Urban city and town",South West,48,,E01032012
SP1 1QA,Yes,51.07059,-1.778213,415636,130163,SU156301,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",37,20,"Salisbury","","Wiltshire 057C","Urban city and town",South West,47,,E01032012
SP1 1QE,Yes,51.072512,-1.777404,415692,130377,SU156303,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",3,1,"Salisbury","","Wiltshire 057C","Urban city and town",South West,48,,E01032012
SP1 1QF,Yes,51.07456,-1.77621,415775,130605,SU157306,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",8,3,"Salisbury","","Wiltshire 057B","Urban city and town",South West,49,,E01032011
SP1 1QG,Yes,51.075242,-1.775564,415820,130681,SU158306,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",8,3,"Salisbury","","Wiltshire 057B","Urban city and town",South West,51,,E01032011
SP1 1QH,Yes,51.074235,-1.775426,415830,130569,SU158305,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",9,3,"Salisbury","","Wiltshire 057B","Urban city and town",South West,52,,E01032011
SP1 1QJ,Yes,51.074565,-1.774169,415918,130606,SU159306,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",67,25,"Salisbury","","Wiltshire 057B","Urban city and town",South West,55,,E01032011
SP1 1QL,Yes,51.075771,-1.774705,415880,130740,SU158307,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",31,12,"Salisbury","","Wiltshire 057B","Urban city and town",South West,53,,E01032011
SP1 1QP,Yes,51.076634,-1.774673,415882,130836,SU158308,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",4,2,"Salisbury","","Wiltshire 057C","Urban city and town",South West,51,,E01032012
SP1 1QQ,Yes,51.072915,-1.776161,415779,130422,SU157304,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",13,7,"Salisbury","","Wiltshire 057B","Urban city and town",South West,50,,E01032011
SP1 1QR,Yes,51.07704,-1.775127,415850,130881,SU158308,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",3,1,"Salisbury","","Wiltshire 057C","Urban city and town",South West,50,,E01032012
SP1 1QS,Yes,51.076777,-1.774215,415914,130852,SU159308,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",12,7,"Salisbury","","Wiltshire 057C","Urban city and town",South West,52,,E01032012
SP1 1QT,Yes,51.076839,-1.773558,415960,130859,SU159308,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",6,3,"Salisbury","","Wiltshire 057C","Urban city and town",South West,55,,E01032012
SP1 1QU,Yes,51.079211,-1.772676,416021,131123,SU160311,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",22,9,"Salisbury","","Wiltshire 057C","Urban city and town",South West,51,,E01032012
SP1 1QW,Yes,51.075926,-1.775761,415806,130757,SU158307,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",48,22,"Salisbury","","Wiltshire 057C","Urban city and town",South West,50,,E01032012
SP1 1QX,Yes,51.078214,-1.772938,416003,131012,SU160310,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",42,17,"Salisbury","","Wiltshire 057C","Urban city and town",South West,52,,E01032012
SP1 1QY,Yes,51.081143,-1.772053,416064,131338,SU160313,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",28,10,"Salisbury","","Wiltshire 057C","Urban city and town",South West,51,,E01032012
SP1 1QZ,Yes,51.082858,-1.770502,416172,131529,SU161315,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",43,17,"Salisbury","","Wiltshire 057C","Urban city and town",South West,51,,E01032012
SP1 1RB,Yes,51.085317,-1.768049,416343,131803,SU163318,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",63,27,"Salisbury","","Wiltshire 057B","Rural village",South West,52,,E01032011
SP1 1RD,Yes,51.080189,-1.771372,416112,131232,SU161312,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",,,"Salisbury","","Wiltshire 057C","Urban city and town",South West,54,,E01032012
SP1 1RE,Yes,51.079722,-1.771745,416086,131180,SU160311,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",,,"Salisbury","","Wiltshire 057C","Urban city and town",South West,53,,E01032012
SP1 1RG,Yes,51.074923,-1.773039,415997,130646,SU159306,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",13,5,"Salisbury","","Wiltshire 057B","Urban city and town",South West,60,,E01032011
SP1 1RH,Yes,51.076253,-1.772762,416016,130794,SU160307,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",27,17,"Salisbury","","Wiltshire 057B","Urban city and town",South West,61,,E01032011
SP1 1RJ,Yes,51.076109,-1.772406,416041,130778,SU160307,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",17,12,"Salisbury","","Wiltshire 057B","Urban city and town",South West,64,,E01032011
SP1 1RL,Yes,51.075577,-1.772094,416063,130719,SU160307,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",26,13,"Salisbury","","Wiltshire 057B","Urban city and town",South West,66,,E01032011
SP1 1RN,Yes,51.075835,-1.77048,416176,130748,SU161307,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",83,29,"Salisbury","","Wiltshire 057C","Urban city and town",South West,71,,E01032012
SP1 1RP,Yes,51.074525,-1.772042,416067,130602,SU160306,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",42,19,"Salisbury","","Wiltshire 057B","Urban city and town",South West,63,,E01032011
SP1 1RQ,Yes,51.075435,-1.772851,416010,130703,SU160307,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",7,6,"Salisbury","","Wiltshire 057B","Urban city and town",South West,61,,E01032011
SP1 1RR,Yes,51.074984,-1.771954,416073,130653,SU160306,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",47,21,"Salisbury","","Wiltshire 057B","Urban city and town",South West,65,,E01032011
SP1 1RS,Yes,51.073932,-1.772388,416043,130536,SU160305,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",41,16,"Salisbury","","Wiltshire 057B","Urban city and town",South West,61,,E01032011
SP1 1RU,Yes,51.08304,-1.771601,416095,131549,SU160315,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1981-09-01,,"Laverstock","",88,35,"Salisbury","","Wiltshire 057C","Urban city and town",South West,49,,E01032012
SP1 1RW,Yes,51.075196,-1.770283,416190,130677,SU161306,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",69,29,"Salisbury","","Wiltshire 057B","Urban city and town",South West,69,,E01032011
SP1 1RZ,Yes,51.07436,-1.770473,416177,130584,SU161305,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",2007-03-01,,"Laverstock","",221,82,"Salisbury","","Wiltshire 057B","Urban city and town",South West,70,,E01032011
SP1 1SA,Yes,51.080598,-1.77354,415960,131277,SU159312,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",101,47,"Salisbury","","Wiltshire 057C","Urban city and town",South West,49,,E01032012
SP1 1SB,Yes,51.077475,-1.772142,416059,130930,SU160309,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",19,7,"Salisbury","","Wiltshire 057C","Urban city and town",South West,57,,E01032012
SP1 1SD,Yes,51.077206,-1.772443,416038,130900,SU160309,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",18,8,"Salisbury","","Wiltshire 057C","Urban city and town",South West,58,,E01032012
SP1 1SE,Yes,51.077761,-1.771527,416102,130962,SU161309,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",5,3,"Salisbury","","Wiltshire 057C","Urban city and town",South West,58,,E01032012
SP1 1SF,Yes,51.077158,-1.771159,416128,130895,SU161308,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",15,8,"Salisbury","","Wiltshire 057C","Urban city and town",South West,65,,E01032012
SP1 1SG,Yes,51.076882,-1.772288,416049,130864,SU160308,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",33,14,"Salisbury","","Wiltshire 057C","Urban city and town",South West,62,,E01032012
SP1 1SH,Yes,51.077317,-1.769816,416222,130913,SU162309,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",77,29,"Salisbury","","Wiltshire 057C","Urban city and town",South West,70,,E01032012
SP1 1SJ,Yes,51.077166,-1.770716,416159,130896,SU161308,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",47,16,"Salisbury","","Wiltshire 057C","Urban city and town",South West,67,,E01032012
SP1 1SL,Yes,51.081927,-1.772663,416021,131425,SU160314,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",45,20,"Salisbury","","Wiltshire 057C","Urban city and town",South West,49,,E01032012
SP1 1SQ,Yes,51.076429,-1.770634,416165,130814,SU161308,"Wiltshire","Wiltshire","Laverstock, Ford and Old Sarum", E06000054,E05008367,England,E11000020,"Salisbury",1980-01-01,,"Laverstock","",29,10,"Salisbury","","Wiltshire 057C","Urban city and town",South West,72,,E01032012
SP1 1TB,Yes,51.069004,-1.796432,414360,129983,SU143299,"Wiltshire","Wiltshire","Salisbury St Edmund and Milford", E06000054,E05008389,England,E11000020,"Salisbury",1980-01-01,,"Salisbury","",5,3,"Salisbury","","Wiltshire 058C","Urban city and town",South West,50,,E01032022
SP1 1TD,Yes,51.069121,-1.796431,414360,129996,SU143299,"Wiltshire","Wiltshire","Salisbury St Edmund and Milford", E06000054,E05008389,England,E11000020,"Salisbury",1980-01-01,,"Salisbury","",,,"Salisbury","","Wiltshire 058C","Urban city and town",South West,50,,E01032022
SP1 1TE,Yes,51.069319,-1.796502,414355,130018,SU143300,"Wiltshire","Wiltshire","Salisbury St Edmund and Milford", E06000054,E05008389,England,E11000020,"Salisbury",1980-01-01,,"Salisbury","",,,"Salisbury","","Wiltshire 058C","Urban city and town",South West,50,,E01032022
SP1 1TF,Yes,51.069157,-1.796188,414377,130000,SU143300,"Wiltshire","Wiltshire","Salisbury St Edmund and Milford", E06000054,E05008389,England,E11000020,"Salisbury",1980-01-01,,"Salisbury","",,,"Salisbury","","Wiltshire 058C","Urban city and town",South West,50,,E01032022
SP1 1TH,Yes,51.069156,-1.796031,414388,130000,SU143300,"Wiltshire","Wiltshire","Salisbury St Edmund and Milford", E06000054,E05008389,England,E11000020,"Salisbury",1980-01-01,,"Salisbury","",,,"Salisbury","","Wiltshire 058C","Urban city and town",South West,50,,E01032022
SP1 1TL,Yes,51.069499,-1.796858,414330,130038,SU143300,"Wiltshire","Wiltshire","Salisbury St Edmund and Milford", E06000054,E05008389,England,E11000020,"Salisbury",1980-01-01,,"Salisbury","",,,"Salisbury","","Wiltshire 058C","Urban city and town",South West,50,,E01032022
SP1 1TP,Yes,51.069255,-1.796174,414378,130011,SU143300,"Wiltshire","Wiltshire","Salisbury St Edmund and Milford", E06000054,E05008389,England,E11000020,"Salisbury",1986-04-01,,"Salisbury","",,,"Salisbury","","Wiltshire 058C","Urban city and town",South West,50,,E01032022
SP1 1TT,Yes,51.070515,-1.796668,414343,130151,SU143301,"Wiltshire","Wiltshire","Salisbury St Edmund and Milford", E06000054,E05008389,England,E11000020,"Salisbury",1980-01-01,,"Salisbury","",13,6,"Salisbury","","Wiltshire 056A","Urban city and town",South West,50,,E01032014
