Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
WN1 1RU,Yes,53.550717,-2.637198,357880,406198,SD578061,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",55,25,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,36,,E01006375
WN1 1RY,Yes,53.551516,-2.639052,357758,406288,SD577062,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",36,19,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,38,,E01006375
WN1 1RZ,Yes,53.551068,-2.638788,357775,406238,SD577062,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",17,9,"Wigan","Wigan","Wigan 008D","Urban major conurbation",North West,38,,E01006371
WN1 1SA,Yes,53.551271,-2.639486,357729,406261,SD577062,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",15,8,"Wigan","Wigan","Wigan 008D","Urban major conurbation",North West,39,,E01006371
WN1 1SE,Yes,53.548224,-2.634369,358065,405919,SD580059,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",22,11,"Wigan","Wigan","Wigan 008C","Urban major conurbation",North West,42,,E01006369
WN1 1SJ,Yes,53.550206,-2.631878,358232,406138,SD582061,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,42,,E01006375
WN1 1SS,Yes,53.550802,-2.633034,358156,406205,SD581062,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,40,,E01006375
WN1 1ST,Yes,53.550811,-2.633049,358155,406206,SD581062,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,40,,E01006375
WN1 1SU,Yes,53.550494,-2.633572,358120,406171,SD581061,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",11,5,"Wigan","Wigan","Wigan 008C","Urban major conurbation",North West,40,,E01006369
WN1 1SX,Yes,53.551562,-2.633754,358109,406290,SD581062,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",10,4,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,42,,E01006375
WN1 1TD,Yes,53.552072,-2.63423,358078,406347,SD580063,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,42,,E01006375
WN1 1TJ,Yes,53.551938,-2.634107,358086,406332,SD580063,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,42,,E01006375
WN1 1TT,Yes,53.553121,-2.634789,358042,406464,SD580064,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",5,1,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,48,,E01006375
WN1 1TU,Yes,53.552588,-2.636879,357903,406406,SD579064,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,44,,E01006375
WN1 1TY,Yes,53.554819,-2.636626,357922,406654,SD579066,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1990-07-01,,"","",,,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,51,,E01006375
WN1 1UE,Yes,53.547542,-2.630902,358294,405841,SD582058,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",3,2,"Wigan","Wigan","Wigan 008C","Urban major conurbation",North West,40,,E01006369
WN1 1UF,Yes,53.547321,-2.630069,358349,405816,SD583058,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 008C","Urban major conurbation",North West,39,,E01006369
WN1 1UG,Yes,53.546896,-2.630666,358309,405769,SD583057,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 008C","Urban major conurbation",North West,41,,E01006369
WN1 1UP,Yes,53.548402,-2.629677,358376,405936,SD583059,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,41,,E01006370
WN1 1UW,Yes,53.548425,-2.630387,358329,405939,SD583059,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,41,,E01006370
WN1 1XA,Yes,53.549807,-2.62917,358411,406092,SD584060,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",7,3,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,42,,E01006370
WN1 1XD,Yes,53.54906,-2.62765,358511,406008,SD585060,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",4,4,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,38,,E01006370
WN1 1XE,Yes,53.551337,-2.625268,358671,406260,SD586062,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,44,,E01006370
WN1 1XF,Yes,53.551016,-2.628237,358474,406226,SD584062,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",2005-07-01,,"","",14,12,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,50,,E01006370
WN1 1XG,Yes,53.549358,-2.627292,358535,406041,SD585060,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",25,10,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,39,,E01006370
WN1 1XH,Yes,53.550016,-2.63035,358333,406116,SD583061,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,43,,E01006370
WN1 1XL,Yes,53.550271,-2.62803,358487,406143,SD584061,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",9,4,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,45,,E01006370
WN1 1XN,Yes,53.543205,-2.628197,358469,405357,SD584053,"Greater Manchester","Wigan","Ince", E08000010,E05000851,England,E11000010,"Wigan",1990-02-01,,"","",5,4,"Wigan","Wigan","Wigan 008C","Urban major conurbation",North West,36,,E01006369
WN1 1XP,Yes,53.550601,-2.628488,358457,406180,SD584061,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",19,12,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,47,,E01006370
WN1 1XQ,Yes,53.543168,-2.628483,358450,405353,SD584053,"Greater Manchester","Wigan","Ince", E08000010,E05000851,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 008C","Urban major conurbation",North West,36,,E01006369
WN1 1XR,Yes,53.552306,-2.627441,358528,406369,SD585063,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",33,24,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,53,,E01006370
WN1 1XS,Yes,53.552824,-2.627962,358494,406427,SD584064,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,55,,E01006370
WN1 1XT,Yes,53.552462,-2.626779,358572,406386,SD585063,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",48,17,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,52,,E01006370
WN1 1XW,Yes,53.549894,-2.628069,358484,406101,SD584061,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,42,,E01006370
WN1 1XX,Yes,53.549559,-2.630208,358342,406065,SD583060,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1991-01-01,,"","",,,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,40,,E01006370
WN1 1XY,Yes,53.552041,-2.626426,358595,406339,SD585063,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",38,14,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,50,,E01006370
WN1 1YB,Yes,53.546392,-2.630704,358306,405713,SD583057,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",2,1,"Wigan","Wigan","Wigan 008C","Urban major conurbation",North West,43,,E01006369
WN1 1YE,Yes,53.544379,-2.627233,358534,405487,SD585054,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",85,71,"Wigan","Wigan","Wigan 009A","Urban major conurbation",North West,35,,E01006306
WN1 1YF,Yes,53.544379,-2.627233,358534,405487,SD585054,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",80,62,"Wigan","Wigan","Wigan 009A","Urban major conurbation",North West,35,,E01006306
WN1 1YN,Yes,53.545111,-2.629976,358353,405570,SD583055,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 008C","Urban major conurbation",North West,41,,E01006369
WN1 1YP,Yes,53.547891,-2.629459,358390,405879,SD583058,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,37,,E01006370
WN1 1ZL,Yes,53.551358,-2.628287,358471,406264,SD584062,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",2007-11-01,,"","",29,20,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,52,,E01006370
WN1 2AA,Yes,53.550444,-2.629421,358395,406163,SD583061,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",11,5,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,44,,E01006370
WN1 2AB,Yes,53.550625,-2.629167,358412,406183,SD584061,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",13,10,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,45,,E01006370
WN1 2AD,Yes,53.550598,-2.630933,358295,406181,SD582061,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",8,5,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,44,,E01006370
WN1 2AF,Yes,53.550992,-2.631225,358276,406225,SD582062,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",22,11,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,44,,E01006370
WN1 2AG,Yes,53.551205,-2.6299,358364,406248,SD583062,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",125,58,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,47,,E01006370
WN1 2AH,Yes,53.551003,-2.629142,358414,406225,SD584062,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",35,27,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,48,,E01006370
WN1 2AN,Yes,53.551814,-2.628672,358446,406315,SD584063,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",30,19,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,51,,E01006370
WN1 2AQ,Yes,53.551443,-2.629134,358415,406274,SD584062,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",12,9,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,48,,E01006370
WN1 2AS,Yes,53.550379,-2.631533,358255,406157,SD582061,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",,,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,43,,E01006370
WN1 2AT,Yes,53.550716,-2.632293,358205,406195,SD582061,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",49,21,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,42,,E01006375
WN1 2AU,Yes,53.550847,-2.631374,358266,406209,SD582062,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",4,3,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,44,,E01006370
WN1 2AW,Yes,53.551791,-2.627811,358503,406312,SD585063,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",22,15,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,53,,E01006370
WN1 2AY,Yes,53.551525,-2.63069,358312,406284,SD583062,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",103,48,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,46,,E01006375
WN1 2AZ,Yes,53.551434,-2.6325,358192,406275,SD581062,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",21,7,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,43,,E01006375
WN1 2BA,Yes,53.552222,-2.633176,358148,406363,SD581063,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",141,62,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,46,,E01006375
WN1 2BB,Yes,53.552439,-2.632877,358168,406387,SD581063,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",119,42,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,46,,E01006375
WN1 2BD,Yes,53.552372,-2.63191,358232,406379,SD582063,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",21,10,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,46,,E01006375
WN1 2BE,Yes,53.553066,-2.631649,358250,406456,SD582064,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",81,39,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,47,,E01006375
WN1 2BG,Yes,53.553247,-2.631334,358271,406476,SD582064,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",29,11,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,50,,E01006375
WN1 2BH,Yes,53.553567,-2.630373,358335,406511,SD583065,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",3,2,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,53,,E01006375
WN1 2BJ,Yes,53.55369,-2.629092,358420,406524,SD584065,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",47,21,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,58,,E01006375
WN1 2BL,Yes,53.554025,-2.628734,358444,406561,SD584065,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1987-04-01,,"","",7,7,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,58,,E01006370
WN1 2BN,Yes,53.55343,-2.629043,358423,406495,SD584064,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",37,19,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,57,,E01006370
WN1 2BP,Yes,53.552873,-2.629049,358422,406433,SD584064,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",48,25,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,54,,E01006370
WN1 2BQ,Yes,53.553062,-2.630682,358314,406455,SD583064,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",59,23,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,51,,E01006375
WN1 2BS,Yes,53.552542,-2.628622,358450,406396,SD584063,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",46,25,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,53,,E01006370
WN1 2BT,Yes,53.552387,-2.629163,358414,406379,SD584063,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",11,4,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,51,,E01006370
WN1 2BU,Yes,53.552363,-2.628589,358452,406376,SD584063,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",46,30,"Wigan","Wigan","Wigan 006A","Urban major conurbation",North West,53,,E01006370
WN1 2BW,Yes,53.552626,-2.62974,358376,406406,SD583064,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",49,19,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,52,,E01006375
WN1 2BX,Yes,53.552136,-2.630669,358314,406352,SD583063,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",88,39,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,47,,E01006375
WN1 2BY,Yes,53.553349,-2.630717,358312,406487,SD583064,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1992-01-01,,"","",18,6,"Wigan","Wigan","Wigan 008E","Urban major conurbation",North West,52,,E01006375
WN1 2DA,Yes,53.55596,-2.634967,358033,406780,SD580067,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",33,13,"Wigan","Wigan","Wigan 006D","Urban major conurbation",North West,53,,E01006374
WN1 2DD,Yes,53.556969,-2.634514,358064,406892,SD580068,"Greater Manchester","Wigan","Wigan Central", E08000010,E05000861,England,E11000010,"Wigan",1980-01-01,,"","",1,1,"Wigan","Wigan","Wigan 006D","Urban major conurbation",North West,54,,E01006374
