Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
IV1 1QG,Yes,57.478419,-4.224408,266720,845313,NH667453,"","Highland","Inverness Central", S12000017,S13002676,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",31,19,"","","Inverness Central, Raigmore and Longman - 02","Other urban area",,18,,S01010620
IV1 1QL,Yes,57.478071,-4.225287,266666,845276,NH666452,"","Highland","Inverness Central", S12000017,S13002676,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",11,6,"","","Inverness Central, Raigmore and Longman - 02","Other urban area",,17,,S01010620
IV1 1QN,Yes,57.479381,-4.227919,266513,845427,NH665454,"","Highland","Inverness Central", S12000017,S13002676,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1996-06-01,,"","",,,"","","Inverness Central, Raigmore and Longman - 02","Other urban area",,9,,S01010620
IV1 1QQ,Yes,57.47811,-4.224606,266707,845279,NH667452,"","Highland","Inverness Central", S12000017,S13002676,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",3,3,"","","Inverness Central, Raigmore and Longman - 02","Other urban area",,18,,S01010620
IV1 1QU,Yes,57.478275,-4.227452,266537,845303,NH665453,"","Highland","Inverness Central", S12000017,S13002676,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 02","Other urban area",,10,,S01010620
IV1 1QY,Yes,57.479138,-4.228438,266481,845401,NH664454,"","Highland","Inverness Central", S12000017,S13002676,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 02","Other urban area",,7,,S01010620
IV1 1RE,Yes,57.480381,-4.230833,266342,845544,NH663455,"","Highland","Inverness Central", S12000017,S13002676,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",35,19,"","","Inverness Central, Raigmore and Longman - 02","Other urban area",,4,,S01010620
IV1 1RF,Yes,57.481379,-4.231294,266318,845656,NH663456,"","Highland","Inverness Central", S12000017,S13002676,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",10,7,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,5,,S01010619
IV1 1RJ,Yes,57.480823,-4.230726,266350,845593,NH663455,"","Highland","Inverness Central", S12000017,S13002676,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",58,51,"","","Inverness Central, Raigmore and Longman - 02","Other urban area",,5,,S01010620
IV1 1RL,Yes,57.483735,-4.223063,266820,845902,NH668459,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1999-06-01,,"","",,,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,8,,S01010619
IV1 1RN,Yes,57.480067,-4.229796,266403,845507,NH664455,"","Highland","Inverness Central", S12000017,S13002676,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",1,1,"","","Inverness Central, Raigmore and Longman - 02","Other urban area",,6,,S01010620
IV1 1RP,Yes,57.486792,-4.219394,267051,846235,NH670462,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",,,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,4,,S01010619
IV1 1RY,Yes,57.483775,-4.221797,266896,845904,NH668459,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,8,,S01010619
IV1 1SA,Yes,57.485149,-4.221831,266899,846057,NH668460,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",,,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,8,,S01010619
IV1 1SD,Yes,57.487902,-4.221147,266950,846362,NH669463,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,4,,S01010619
IV1 1SF,Yes,57.486792,-4.219394,267051,846235,NH670462,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",,,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,4,,S01010619
IV1 1SG,Yes,57.487809,-4.213666,267398,846337,NH673463,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,3,,S01010619
IV1 1SL,Yes,57.489372,-4.219801,267036,846523,NH670465,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",2008-06-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,4,,S01010619
IV1 1SN,Yes,57.488484,-4.223785,266794,846432,NH667464,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,4,,S01010619
IV1 1SQ,Yes,57.486288,-4.214842,267322,846170,NH673461,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",,,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,4,,S01010619
IV1 1SR,Yes,57.488909,-4.221592,266927,846475,NH669464,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",,,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,4,,S01010619
IV1 1ST,Yes,57.487588,-4.226717,266615,846338,NH666463,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,4,,S01010619
IV1 1SU,Yes,57.490881,-4.229504,266460,846710,NH664467,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",1,1,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,3,,S01010619
IV1 1SX,Yes,57.487119,-4.228341,266516,846289,NH665462,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,4,,S01010619
IV1 1SY,Yes,57.484704,-4.22107,266943,846006,NH669460,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,5,,S01010619
IV1 1TB,Yes,57.486145,-4.222458,266865,846169,NH668461,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",,,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,6,,S01010619
IV1 1TD,Yes,57.48461,-4.225418,266682,846004,NH666460,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,5,,S01010619
IV1 1TF,Yes,57.484,-4.224847,266714,845935,NH667459,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,6,,S01010619
IV1 1TJ,Yes,57.484222,-4.209162,267655,845929,NH676459,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",,,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,6,,S01010619
IV1 1TR,Yes,57.491108,-4.224796,266743,846726,NH667467,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1992-10-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,3,,S01010619
IV1 1TY,Yes,57.484489,-4.228197,266515,845996,NH665459,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1993-08-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,4,,S01010619
IV1 1UA,Yes,57.484341,-4.215675,267265,845955,NH672459,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,7,,S01010619
IV1 1UB,Yes,57.485126,-4.214472,267340,846040,NH673460,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",,,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,5,,S01010619
IV1 1UE,Yes,57.485006,-4.215682,267267,846029,NH672460,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",,,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,6,,S01010619
IV1 1UF,Yes,57.485054,-4.20731,267769,846018,NH677460,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1980-01-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,4,,S01010619
IV1 1UR,Yes,57.479409,-4.22632,266609,845427,NH666454,"","Highland","Inverness Central", S12000017,S13002676,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1992-10-01,,"","",,,"","","Inverness Central, Raigmore and Longman - 02","Other urban area",,14,,S01010620
IV1 1WA,Yes,57.477692,-4.226899,266568,845237,NH665452,"","Highland","Inverness Central", S12000017,S13002676,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1990-09-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 02","Other urban area",,10,,S01010620
IV1 1YL,Yes,57.487094,-4.227238,266582,846284,NH665462,"","Highland","Inverness Millburn", S12000017,S13002678,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1992-10-01,,"","",0,0,"","","Inverness Central, Raigmore and Longman - 01","Other urban area",,4,,S01010619
IV1 1YN,Yes,57.479409,-4.22632,266609,845427,NH666454,"","Highland","Inverness Central", S12000017,S13002676,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1992-10-01,,"","",,,"","","Inverness Central, Raigmore and Longman - 02","Other urban area",,14,,S01010620
IV1 1YT,Yes,57.479409,-4.22632,266609,845427,NH666454,"","Highland","Inverness Central", S12000017,S13002676,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",2015-01-01,,"","",,,"","","Inverness Central, Raigmore and Longman - 02","Other urban area",,10,,S01010620
IV1 1ZA,Yes,57.479409,-4.22632,266609,845427,NH666454,"","Highland","Inverness Central", S12000017,S13002676,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1994-02-01,,"","",,,"","","Inverness Central, Raigmore and Longman - 02","Other urban area",,10,,S01010620
IV1 1ZG,Yes,57.479409,-4.22632,266609,845427,NH666454,"","Highland","Inverness Central", S12000017,S13002676,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",1995-12-01,,"","",,,"","","Inverness Central, Raigmore and Longman - 02","Other urban area",,10,,S01010620
IV1 1ZY,Yes,57.479409,-4.22632,266609,845427,NH666454,"","Highland","Inverness Central", S12000017,S13002676,Scotland,S99999999,"Inverness, Nairn, Badenoch and Strathspey",2001-06-01,,"","",,,"","","Inverness Central, Raigmore and Longman - 02","Other urban area",,14,,S01010620
IV1 3JA,Yes,57.506859,-4.264234,264438,848557,NH644485,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",2010-09-01,,"","",26,15,"","","Black Isle South - 08","Accessible rural area",,26,,S01010726
IV1 3JB,Yes,57.506571,-4.267238,264257,848531,NH642485,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",2011-02-01,,"","",,,"","","Black Isle South - 07","Accessible rural area",,25,,S01010725
IV1 3JD,Yes,57.507898,-4.267888,264223,848680,NH642486,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",2012-11-01,,"","",,,"","","Black Isle South - 07","Accessible rural area",,30,,S01010725
IV1 3JE,Yes,57.507656,-4.268891,264162,848655,NH641486,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",2012-11-01,,"","",,,"","","Black Isle South - 07","Accessible rural area",,29,,S01010725
IV1 3JF,Yes,57.507695,-4.269679,264115,848661,NH641486,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",2013-07-01,,"","",,,"","","Black Isle South - 07","Accessible rural area",,29,,S01010725
IV1 3JG,Yes,57.506972,-4.269917,264098,848581,NH640485,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",2014-04-01,,"","",,,"","","Black Isle South - 07","Accessible rural area",,24,,S01010725
IV1 3JH,Yes,57.506384,-4.269631,264113,848515,NH641485,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",2014-08-01,,"","",,,"","","Black Isle South - 07","Accessible rural area",,20,,S01010725
IV1 3JU,Yes,57.505036,-4.255658,264945,848337,NH649483,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",191,76,"","","Black Isle South - 08","Accessible rural area",,32,,S01010726
IV1 3UB,Yes,57.502122,-4.246698,265471,847995,NH654479,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",0,0,"","","Black Isle South - 08","Accessible rural area",,22,,S01010726
IV1 3UD,Yes,57.528356,-4.328692,260659,851080,NH606510,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",20,8,"","","Black Isle South - 07","Accessible rural area",,88,,S01010725
IV1 3UF,Yes,57.507963,-4.270797,264049,848693,NH640486,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",3,1,"","","Black Isle South - 07","Accessible rural area",,32,,S01010725
IV1 3WX,Yes,57.505582,-4.260783,264640,848408,NH646484,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",0,0,"","","Black Isle South - 08","Accessible rural area",,25,,S01010726
IV1 3WY,Yes,57.506204,-4.261673,264589,848479,NH645484,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",8,6,"","","Black Isle South - 08","Accessible rural area",,25,,S01010726
IV1 3XA,Yes,57.503694,-4.259348,264719,848195,NH647481,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",1,1,"","","Black Isle South - 08","Accessible rural area",,21,,S01010726
IV1 3XB,Yes,57.50856,-4.300835,262252,848820,NH622488,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",58,28,"","","Black Isle South - 07","Accessible rural area",,72,,S01010725
IV1 3XD,Yes,57.527144,-4.315452,261447,850918,NH614509,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",92,36,"","","Black Isle South - 07","Accessible rural area",,58,,S01010725
IV1 3XE,Yes,57.525964,-4.276593,263769,850708,NH637507,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",31,15,"","","Black Isle South - 07","Accessible rural area",,38,,S01010725
IV1 3XF,Yes,57.519619,-4.26065,264700,849970,NH647499,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",73,28,"","","Black Isle South - 07","Accessible rural area",,84,,S01010725
IV1 3XG,Yes,57.522964,-4.228724,266624,850279,NH666502,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",54,25,"","","Black Isle South - 07","Accessible rural area",,117,,S01010725
IV1 3XH,Yes,57.507113,-4.301311,262218,848660,NH622486,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",31,14,"","","Black Isle South - 07","Accessible rural area",,64,,S01010725
IV1 3XJ,Yes,57.505735,-4.262262,264552,848428,NH645484,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",44,20,"","","Black Isle South - 08","Accessible rural area",,22,,S01010726
IV1 3XL,Yes,57.512201,-4.277956,263636,849179,NH636491,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",12,5,"","","Black Isle South - 07","Accessible rural area",,60,,S01010725
IV1 3XN,Yes,57.501251,-4.24571,265527,847896,NH655478,"","Highland","Black Isle", S12000017,S13002671,Scotland,S99999999,"Ross, Skye and Lochaber",1998-12-01,,"","",28,14,"","","Black Isle South - 08","Accessible rural area",,12,,S01010726
