Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DH1 1LQ,Yes,54.779373,-1.566392,427988,542804,NZ279428,"County Durham","County Durham","Elvet and Gilesgate", E06000047,E05009060,England,E11000007,"City of Durham",1980-01-01,,"","",29,12,"Durham","","County Durham 030E","Urban city and town",North East,65,,E01033195
DH1 1LR,Yes,54.791062,-1.520172,430952,544124,NZ309441,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",83,46,"Durham","","County Durham 028C","Urban city and town",North East,78,,E01020690
DH1 1LS,Yes,54.79279,-1.520975,430899,544316,NZ308443,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",62,33,"Durham","","County Durham 028C","Urban city and town",North East,74,,E01020690
DH1 1LT,Yes,54.793754,-1.521539,430862,544423,NZ308444,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",69,34,"Durham","","County Durham 028C","Urban city and town",North East,73,,E01020690
DH1 1LU,Yes,54.79519,-1.521025,430894,544583,NZ308445,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",,,"Durham","","County Durham 028C","Urban city and town",North East,73,,E01020690
DH1 1LW,Yes,54.779903,-1.568796,427833,542862,NZ278428,"County Durham","County Durham","Elvet and Gilesgate", E06000047,E05009060,England,E11000007,"City of Durham",1980-01-01,,"","",10,4,"Durham","","County Durham 030E","Urban city and town",North East,57,,E01033195
DH1 1LX,Yes,54.793631,-1.522194,430820,544409,NZ308444,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",29,18,"Durham","","County Durham 028C","Urban city and town",North East,73,,E01020690
DH1 1LY,Yes,54.790967,-1.521339,430877,544113,NZ308441,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",130,60,"Durham","","County Durham 028C","Urban city and town",North East,78,,E01020690
DH1 1LZ,Yes,54.790744,-1.521762,430850,544088,NZ308440,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",99,50,"Durham","","County Durham 028C","Urban city and town",North East,78,,E01020690
DH1 1NA,Yes,54.789827,-1.52157,430863,543986,NZ308439,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",93,44,"Durham","","County Durham 028C","Urban city and town",North East,81,,E01020690
DH1 1NB,Yes,54.790999,-1.522521,430801,544116,NZ308441,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",31,17,"Durham","","County Durham 028C","Urban city and town",North East,77,,E01020690
DH1 1ND,Yes,54.789079,-1.525607,430604,543901,NZ306439,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",116,63,"Durham","","County Durham 028D","Urban city and town",North East,81,,E01020691
DH1 1NE,Yes,54.788182,-1.523658,430730,543802,NZ307438,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",92,42,"Durham","","County Durham 028D","Urban city and town",North East,84,,E01020691
DH1 1NF,Yes,54.789003,-1.522202,430823,543894,NZ308438,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",40,20,"Durham","","County Durham 028D","Urban city and town",North East,82,,E01020691
DH1 1NG,Yes,54.790613,-1.524998,430642,544072,NZ306440,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",15,7,"Durham","","County Durham 028D","Urban city and town",North East,77,,E01020691
DH1 1NH,Yes,54.789486,-1.523876,430715,543947,NZ307439,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",46,20,"Durham","","County Durham 028D","Urban city and town",North East,80,,E01020691
DH1 1NJ,Yes,54.788831,-1.524132,430699,543874,NZ306438,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",85,38,"Durham","","County Durham 028D","Urban city and town",North East,81,,E01020691
DH1 1NL,Yes,54.789318,-1.522431,430808,543929,NZ308439,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",65,20,"Durham","","County Durham 028D","Urban city and town",North East,81,,E01020691
DH1 1NN,Yes,54.787553,-1.526138,430571,543731,NZ305437,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",112,46,"Durham","","County Durham 028D","Urban city and town",North East,86,,E01020691
DH1 1NP,Yes,54.787101,-1.527745,430468,543680,NZ304436,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",47,18,"Durham","","County Durham 028D","Urban city and town",North East,90,,E01020691
DH1 1NQ,Yes,54.790014,-1.523527,430737,544006,NZ307440,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",51,21,"Durham","","County Durham 028D","Urban city and town",North East,79,,E01020691
DH1 1NR,Yes,54.788119,-1.526084,430574,543794,NZ305437,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",2005-05-01,,"Belmont","",8,3,"Durham","","County Durham 028D","Urban city and town",North East,83,,E01020691
DH1 1NS,Yes,54.791364,-1.517229,431141,544159,NZ311441,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",2015-02-01,,"Belmont","",,,"Durham","","County Durham 028C","Urban city and town",North East,81,,E01020690
DH1 1NU,Yes,54.78162,-1.566305,427992,543054,NZ279430,"County Durham","County Durham","Elvet and Gilesgate", E06000047,E05009060,England,E11000007,"City of Durham",1995-07-01,,"","",117,54,"Durham","","County Durham 030E","Urban city and town",North East,39,,E01033195
DH1 1NW,Yes,54.788749,-1.521661,430858,543866,NZ308438,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",6,4,"Durham","","County Durham 028D","Urban city and town",North East,83,,E01020691
DH1 1PA,Yes,54.781959,-1.541347,429597,543102,NZ295431,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",20,11,"Durham","","County Durham 029A","Urban city and town",North East,94,,E01020693
DH1 1PB,Yes,54.782153,-1.542651,429513,543123,NZ295431,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",69,33,"Durham","","County Durham 029A","Urban city and town",North East,92,,E01020693
DH1 1PD,Yes,54.781694,-1.542501,429523,543072,NZ295430,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",24,10,"Durham","","County Durham 029A","Urban city and town",North East,93,,E01020693
DH1 1PE,Yes,54.78213,-1.543864,429435,543120,NZ294431,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",116,47,"Durham","","County Durham 029A","Urban city and town",North East,92,,E01020693
DH1 1PF,Yes,54.782017,-1.544798,429375,543107,NZ293431,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",48,21,"Durham","","County Durham 029A","Urban city and town",North East,92,,E01020693
DH1 1PG,Yes,54.781149,-1.545694,429318,543010,NZ293430,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",122,49,"Durham","","County Durham 029A","Urban city and town",North East,92,,E01020693
DH1 1PH,Yes,54.782567,-1.547653,429191,543167,NZ291431,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",,,"Durham","","County Durham 029A","Urban city and town",North East,92,,E01020693
DH1 1PJ,Yes,54.780348,-1.547771,429185,542920,NZ291429,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"","",60,25,"Durham","","County Durham 029C","Urban city and town",North East,91,,E01020723
DH1 1PL,Yes,54.780737,-1.548591,429132,542963,NZ291429,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"","",107,42,"Durham","","County Durham 029B","Urban city and town",North East,91,,E01020722
DH1 1PN,Yes,54.781554,-1.548426,429142,543054,NZ291430,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"","",102,44,"Durham","","County Durham 029B","Urban city and town",North East,92,,E01020722
DH1 1PP,Yes,54.781319,-1.550434,429013,543027,NZ290430,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"","",100,38,"Durham","","County Durham 029B","Urban city and town",North East,91,,E01020722
DH1 1PQ,Yes,54.781917,-1.546774,429248,543095,NZ292430,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"Belmont","",50,18,"Durham","","County Durham 029A","Urban city and town",North East,92,,E01020693
DH1 1PR,Yes,54.782082,-1.552478,428881,543111,NZ288431,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"","",52,20,"Durham","","County Durham 029B","Urban city and town",North East,90,,E01020722
DH1 1PS,Yes,54.782764,-1.552346,428889,543187,NZ288431,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"","",35,14,"Durham","","County Durham 029B","Urban city and town",North East,88,,E01020722
DH1 1PT,Yes,54.78194,-1.550645,428999,543096,NZ289430,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"","",140,47,"Durham","","County Durham 029B","Urban city and town",North East,90,,E01020722
DH1 1PU,Yes,54.780439,-1.552978,428850,542928,NZ288429,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"","",75,24,"Durham","","County Durham 029C","Urban city and town",North East,90,,E01020723
DH1 1PW,Yes,54.781589,-1.550602,429002,543057,NZ290430,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"","",88,32,"Durham","","County Durham 029B","Urban city and town",North East,90,,E01020722
DH1 1PX,Yes,54.780279,-1.553555,428813,542910,NZ288429,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1980-01-01,,"","",67,27,"Durham","","County Durham 029B","Urban city and town",North East,90,,E01020722
DH1 1PY,Yes,54.780561,-1.552044,428910,542942,NZ289429,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1999-12-01,,"","",86,38,"Durham","","County Durham 029C","Urban city and town",North East,91,,E01020723
DH1 1PZ,Yes,54.780268,-1.550368,429018,542910,NZ290429,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",1999-12-01,,"","",58,32,"Durham","","County Durham 029C","Urban city and town",North East,90,,E01020723
DH1 1QA,Yes,54.782617,-1.546564,429261,543173,NZ292431,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",2000-06-01,,"Belmont","",28,18,"Durham","","County Durham 029A","Urban city and town",North East,91,,E01020693
DH1 1QB,Yes,54.779488,-1.555756,428672,542821,NZ286428,"County Durham","County Durham","Belmont", E06000047,E05009036,England,E11000007,"City of Durham",2002-06-01,,"","",9,7,"Durham","","County Durham 029B","Urban city and town",North East,90,,E01020722
DH1 1QE,Yes,54.778353,-1.572652,427586,542688,NZ275426,"County Durham","County Durham","Elvet and Gilesgate", E06000047,E05009060,England,E11000007,"City of Durham",1997-12-01,,"","",51,38,"Durham","","County Durham 030D","Urban city and town",North East,51,,E01033164
DH1 1QF,Yes,54.778888,-1.556385,428632,542754,NZ286427,"County Durham","County Durham","Elvet and Gilesgate", E06000047,E05009060,England,E11000007,"City of Durham",1980-01-01,,"","",2,1,"Durham","","County Durham 029C","Urban city and town",North East,90,,E01020723
DH1 1QG,Yes,54.778873,-1.557193,428580,542752,NZ285427,"County Durham","County Durham","Elvet and Gilesgate", E06000047,E05009060,England,E11000007,"City of Durham",1980-01-01,,"","",35,16,"Durham","","County Durham 029C","Urban city and town",North East,90,,E01020723
DH1 1QH,Yes,54.778331,-1.561568,428299,542690,NZ282426,"County Durham","County Durham","Elvet and Gilesgate", E06000047,E05009060,England,E11000007,"City of Durham",1980-01-01,,"","",93,16,"Durham","","County Durham 029C","Urban city and town",North East,81,,E01020723
DH1 1QJ,Yes,54.777755,-1.563657,428165,542625,NZ281426,"County Durham","County Durham","Elvet and Gilesgate", E06000047,E05009060,England,E11000007,"City of Durham",1985-04-01,,"","",2,1,"Durham","","County Durham 029C","Urban city and town",North East,64,,E01020723
DH1 1QL,Yes,54.777651,-1.564762,428094,542613,NZ280426,"County Durham","County Durham","Elvet and Gilesgate", E06000047,E05009060,England,E11000007,"City of Durham",1980-01-01,,"","",109,7,"Durham","","County Durham 030E","Urban city and town",North East,57,,E01033195
DH1 1QN,Yes,54.778517,-1.568064,427881,542708,NZ278427,"County Durham","County Durham","Elvet and Gilesgate", E06000047,E05009060,England,E11000007,"City of Durham",1980-01-01,,"","",54,24,"Durham","","County Durham 030E","Urban city and town",North East,65,,E01033195
DH1 1QP,Yes,54.777784,-1.569316,427801,542626,NZ278426,"County Durham","County Durham","Elvet and Gilesgate", E06000047,E05009060,England,E11000007,"City of Durham",1980-01-01,,"","",42,10,"Durham","","County Durham 030D","Urban city and town",North East,56,,E01033164
DH1 1QQ,Yes,54.778431,-1.559359,428441,542702,NZ284427,"County Durham","County Durham","Elvet and Gilesgate", E06000047,E05009060,England,E11000007,"City of Durham",1980-01-01,,"","",81,31,"Durham","","County Durham 029C","Urban city and town",North East,87,,E01020723
DH1 1QS,Yes,54.778707,-1.570985,427693,542728,NZ276427,"County Durham","County Durham","Elvet and Gilesgate", E06000047,E05009060,England,E11000007,"City of Durham",1980-01-01,,"","",91,40,"Durham","","County Durham 030D","Urban city and town",North East,58,,E01033164
DH1 1QT,Yes,54.778384,-1.571237,427677,542692,NZ276426,"County Durham","County Durham","Elvet and Gilesgate", E06000047,E05009060,England,E11000007,"City of Durham",1980-01-01,,"","",59,17,"Durham","","County Durham 030D","Urban city and town",North East,57,,E01033164
DH1 1QW,Yes,54.778702,-1.567161,427939,542729,NZ279427,"County Durham","County Durham","Elvet and Gilesgate", E06000047,E05009060,England,E11000007,"City of Durham",1980-01-01,,"","",36,17,"Durham","","County Durham 030D","Urban city and town",North East,65,,E01033164
DH1 1QZ,Yes,54.778852,-1.568838,427831,542745,NZ278427,"County Durham","County Durham","Elvet and Gilesgate", E06000047,E05009060,England,E11000007,"City of Durham",1980-01-01,,"","",33,24,"Durham","","County Durham 030D","Urban city and town",North East,64,,E01033164
